"Id","Weekly_Sales"
"39_81_2012-12-21",24904.0422577423
"39_81_2012-12-28",4980.80845154845
"39_81_2013-01-04",24904.0422577423
"39_81_2013-01-11",24904.0422577423
"39_81_2013-01-18",24904.0422577423
"39_81_2013-01-25",24904.0422577423
"39_81_2013-02-01",24904.0422577423
"39_81_2013-02-08",4980.80845154845
"39_81_2013-02-15",24904.0422577423
"39_81_2013-02-22",24904.0422577423
"39_81_2013-03-01",24904.0422577423
"39_81_2013-03-08",24904.0422577423
"39_81_2013-03-15",24904.0422577423
"39_81_2013-03-22",24904.0422577423
"39_81_2013-03-29",24904.0422577423
"39_81_2013-04-05",24904.0422577423
"39_81_2013-04-12",24904.0422577423
"39_81_2013-04-19",24904.0422577423
"39_81_2013-04-26",24904.0422577423
"39_81_2013-05-03",24904.0422577423
"39_81_2013-05-10",24904.0422577423
"39_81_2013-05-17",24904.0422577423
"39_81_2013-05-24",24904.0422577423
"39_81_2013-05-31",24904.0422577423
"39_81_2013-06-07",24904.0422577423
"39_81_2013-06-14",24904.0422577423
"39_81_2013-06-21",24904.0422577423
"39_81_2013-06-28",24904.0422577423
"39_81_2013-07-05",24904.0422577423
"39_81_2013-07-12",24904.0422577423
"39_81_2013-07-19",24904.0422577423
"39_81_2013-07-26",24904.0422577423
"39_82_2012-11-02",27654.9240820205
"39_82_2012-11-09",28507.174300133
"39_82_2012-11-16",19637.7954037003
"39_82_2012-11-23",5954.10651944943
"39_82_2012-11-30",29907.7455532643
"39_82_2012-12-07",30154.9501129676
"39_82_2012-12-14",30154.9501129676
"39_82_2012-12-21",30154.9501129676
"39_82_2012-12-28",6030.99002259352
"39_82_2013-01-04",30154.9501129676
"39_82_2013-01-11",30154.9501129676
"39_82_2013-01-18",30154.9501129676
"39_82_2013-01-25",30154.9501129676
"39_82_2013-02-01",30154.9501129676
"39_82_2013-02-08",6030.99002259352
"39_82_2013-02-15",30154.9501129676
"39_82_2013-02-22",30154.9501129676
"39_82_2013-03-01",30154.9501129676
"39_82_2013-03-08",30154.9501129676
"39_82_2013-03-15",30154.9501129676
"39_82_2013-03-22",30154.9501129676
"39_82_2013-03-29",30154.9501129676
"39_82_2013-04-05",30154.9501129676
"39_82_2013-04-12",30154.9501129676
"39_82_2013-04-19",30154.9501129676
"39_82_2013-04-26",30154.9501129676
"39_82_2013-05-03",30154.9501129676
"39_82_2013-05-10",30154.9501129676
"39_82_2013-05-17",30154.9501129676
"39_82_2013-05-24",30154.9501129676
"39_82_2013-05-31",30154.9501129676
"39_82_2013-06-07",30154.9501129676
"39_82_2013-06-14",30154.9501129676
"39_82_2013-06-21",30154.9501129676
"39_82_2013-06-28",30154.9501129676
"39_82_2013-07-05",30154.9501129676
"39_82_2013-07-12",30154.9501129676
"39_82_2013-07-19",30154.9501129676
"39_82_2013-07-26",30154.9501129676
"39_83_2012-11-02",7498.57991008991
"39_83_2012-11-09",7498.57991008991
"39_83_2012-11-16",7498.57991008991
"39_83_2012-11-23",1499.71598201798
"39_83_2012-11-30",7498.57991008991
"39_83_2012-12-07",7498.57991008991
"39_83_2012-12-14",7498.57991008991
"39_83_2012-12-21",7498.57991008991
"39_83_2012-12-28",1499.71598201798
"39_83_2013-01-04",7498.57991008991
"39_83_2013-01-11",7498.57991008991
"39_83_2013-01-18",7498.57991008991
"39_83_2013-01-25",7498.57991008991
"39_83_2013-02-01",7498.57991008991
"39_83_2013-02-08",1499.71598201798
"39_83_2013-02-15",7498.57991008991
"39_83_2013-02-22",7498.57991008991
"39_83_2013-03-01",7498.57991008991
"39_83_2013-03-08",7498.57991008991
"39_83_2013-03-15",7498.57991008991
"39_83_2013-03-22",7498.57991008991
"39_83_2013-03-29",7498.57991008991
"39_83_2013-04-05",7498.57991008991
"39_83_2013-04-12",7498.57991008991
"39_83_2013-04-19",7498.57991008991
"39_83_2013-04-26",7498.57991008991
"39_83_2013-05-03",7498.57991008991
"39_83_2013-05-10",7498.57991008991
"39_83_2013-05-17",7498.57991008991
"39_83_2013-05-24",7498.57991008991
"39_83_2013-05-31",7498.57991008991
"39_83_2013-06-07",7498.57991008991
"39_83_2013-06-14",7498.57991008991
"39_83_2013-06-21",7498.57991008991
"39_83_2013-06-28",7498.57991008991
"39_83_2013-07-05",7498.57991008991
"39_83_2013-07-12",7498.57991008991
"39_83_2013-07-19",7498.57991008991
"39_83_2013-07-26",7498.57991008991
"39_85_2012-11-02",2255.93651348651
"39_85_2012-11-09",2255.93651348651
"39_85_2012-11-16",2255.93651348651
"39_85_2012-11-23",451.187302697303
"39_85_2012-11-30",2255.93651348651
"39_85_2012-12-07",2255.93651348651
"39_85_2012-12-14",2255.93651348651
"39_85_2012-12-21",2255.93651348651
"39_85_2012-12-28",451.187302697303
"39_85_2013-01-04",2255.93651348651
"39_85_2013-01-11",2255.93651348651
"39_85_2013-01-18",2255.93651348651
"39_85_2013-01-25",2255.93651348651
"39_85_2013-02-01",2255.93651348651
"39_85_2013-02-08",451.187302697303
"39_85_2013-02-15",2255.93651348651
"39_85_2013-02-22",2255.93651348651
"39_85_2013-03-01",2255.93651348651
"39_85_2013-03-08",2255.93651348651
"39_85_2013-03-15",2255.93651348651
"39_85_2013-03-22",2255.93651348651
"39_85_2013-03-29",2255.93651348651
"39_85_2013-04-05",2255.93651348651
"39_85_2013-04-12",2255.93651348651
"39_85_2013-04-19",2255.93651348651
"39_85_2013-04-26",2255.93651348651
"39_85_2013-05-03",2255.93651348651
"39_85_2013-05-10",2255.93651348651
"39_85_2013-05-17",2255.93651348651
"39_85_2013-05-24",2255.93651348651
"39_85_2013-05-31",2255.93651348651
"39_85_2013-06-07",2255.93651348651
"39_85_2013-06-14",2255.93651348651
"39_85_2013-06-21",2255.93651348651
"39_85_2013-06-28",2255.93651348651
"39_85_2013-07-05",2255.93651348651
"39_85_2013-07-12",2255.93651348651
"39_85_2013-07-19",2255.93651348651
"39_85_2013-07-26",2255.93651348651
"39_87_2012-11-02",10338.8415872494
"39_87_2012-11-09",10338.8415872494
"39_87_2012-11-16",10338.8415872494
"39_87_2012-11-23",2067.76831744988
"39_87_2012-11-30",10338.8415872494
"39_87_2012-12-07",10338.8415872494
"39_87_2012-12-14",10338.8415872494
"39_87_2012-12-21",10338.8415872494
"39_87_2012-12-28",2067.76831744988
"39_87_2013-01-04",10338.8415872494
"39_87_2013-01-11",10338.8415872494
"39_87_2013-01-18",10338.8415872494
"39_87_2013-01-25",10338.8415872494
"39_87_2013-02-01",10338.8415872494
"39_87_2013-02-08",2067.76831744988
"39_87_2013-02-15",10338.8415872494
"39_87_2013-02-22",10338.8415872494
"39_87_2013-03-01",10338.8415872494
"39_87_2013-03-08",10338.8415872494
"39_87_2013-03-15",10338.8415872494
"39_87_2013-03-22",10338.8415872494
"39_87_2013-03-29",10338.8415872494
"39_87_2013-04-05",10338.8415872494
"39_87_2013-04-12",10338.8415872494
"39_87_2013-04-19",10338.8415872494
"39_87_2013-04-26",10338.8415872494
"39_87_2013-05-03",10338.8415872494
"39_87_2013-05-10",10338.8415872494
"39_87_2013-05-17",10338.8415872494
"39_87_2013-05-24",10338.8415872494
"39_87_2013-05-31",10338.8415872494
"39_87_2013-06-07",10338.8415872494
"39_87_2013-06-14",10338.8415872494
"39_87_2013-06-21",10338.8415872494
"39_87_2013-06-28",10338.8415872494
"39_87_2013-07-05",10338.8415872494
"39_87_2013-07-12",10338.8415872494
"39_87_2013-07-19",10338.8415872494
"39_87_2013-07-26",10338.8415872494
"39_90_2012-11-02",106436.446962238
"39_90_2012-11-09",106170.388314918
"39_90_2012-11-16",73430.0016551664
"39_90_2012-11-23",19234.3896746634
"39_90_2012-11-30",98285.9060495484
"39_90_2012-12-07",103223.053027891
"39_90_2012-12-14",103223.053027891
"39_90_2012-12-21",103223.053027891
"39_90_2012-12-28",20644.6106055783
"39_90_2013-01-04",103223.053027891
"39_90_2013-01-11",103223.053027891
"39_90_2013-01-18",103223.053027891
"39_90_2013-01-25",103223.053027891
"39_90_2013-02-01",103223.053027891
"39_90_2013-02-08",20644.6106055783
"39_90_2013-02-15",103223.053027891
"39_90_2013-02-22",103223.053027891
"39_90_2013-03-01",103223.053027891
"39_90_2013-03-08",103223.053027891
"39_90_2013-03-15",103223.053027891
"39_90_2013-03-22",103223.053027891
"39_90_2013-03-29",103223.053027891
"39_90_2013-04-05",103223.053027891
"39_90_2013-04-12",103223.053027891
"39_90_2013-04-19",103223.053027891
"39_90_2013-04-26",103223.053027891
"39_90_2013-05-03",103223.053027891
"39_90_2013-05-10",103223.053027891
"39_90_2013-05-17",103223.053027891
"39_90_2013-05-24",103223.053027891
"39_90_2013-05-31",103223.053027891
"39_90_2013-06-07",103223.053027891
"39_90_2013-06-14",103223.053027891
"39_90_2013-06-21",103223.053027891
"39_90_2013-06-28",103223.053027891
"39_90_2013-07-05",103223.053027891
"39_90_2013-07-12",103223.053027891
"39_90_2013-07-19",103223.053027891
"39_90_2013-07-26",103223.053027891
"39_91_2012-11-02",77678.9066333667
"39_91_2012-11-09",77678.9066333667
"39_91_2012-11-16",77678.9066333667
"39_91_2012-11-23",15535.7813266733
"39_91_2012-11-30",77678.9066333667
"39_91_2012-12-07",77678.9066333667
"39_91_2012-12-14",77678.9066333667
"39_91_2012-12-21",77678.9066333667
"39_91_2012-12-28",15535.7813266733
"39_91_2013-01-04",77678.9066333667
"39_91_2013-01-11",77678.9066333667
"39_91_2013-01-18",77678.9066333667
"39_91_2013-01-25",77678.9066333667
"39_91_2013-02-01",77678.9066333667
"39_91_2013-02-08",15535.7813266733
"39_91_2013-02-15",77678.9066333667
"39_91_2013-02-22",77678.9066333667
"39_91_2013-03-01",77678.9066333667
"39_91_2013-03-08",77678.9066333667
"39_91_2013-03-15",77678.9066333667
"39_91_2013-03-22",77678.9066333667
"39_91_2013-03-29",77678.9066333667
"39_91_2013-04-05",77678.9066333667
"39_91_2013-04-12",77678.9066333667
"39_91_2013-04-19",77678.9066333667
"39_91_2013-04-26",77678.9066333667
"39_91_2013-05-03",77678.9066333667
"39_91_2013-05-10",77678.9066333667
"39_91_2013-05-17",77678.9066333667
"39_91_2013-05-24",77678.9066333667
"39_91_2013-05-31",77678.9066333667
"39_91_2013-06-07",77678.9066333667
"39_91_2013-06-14",77678.9066333667
"39_91_2013-06-21",77678.9066333667
"39_91_2013-06-28",77678.9066333667
"39_91_2013-07-05",77678.9066333667
"39_91_2013-07-12",77678.9066333667
"39_91_2013-07-19",77678.9066333667
"39_91_2013-07-26",77678.9066333667
"39_92_2012-11-02",146396.077233405
"39_92_2012-11-09",149598.53123154
"39_92_2012-11-16",98096.4894203319
"39_92_2012-11-23",27798.0521348033
"39_92_2012-11-30",139364.280129832
"39_92_2012-12-07",145293.645802621
"39_92_2012-12-14",145293.645802621
"39_92_2012-12-21",145293.645802621
"39_92_2012-12-28",29058.7291605241
"39_92_2013-01-04",145293.645802621
"39_92_2013-01-11",145293.645802621
"39_92_2013-01-18",145293.645802621
"39_92_2013-01-25",145293.645802621
"39_92_2013-02-01",145293.645802621
"39_92_2013-02-08",29058.7291605241
"39_92_2013-02-15",145293.645802621
"39_92_2013-02-22",145293.645802621
"39_92_2013-03-01",145293.645802621
"39_92_2013-03-08",145293.645802621
"39_92_2013-03-15",145293.645802621
"39_92_2013-03-22",145293.645802621
"39_92_2013-03-29",145293.645802621
"39_92_2013-04-05",145293.645802621
"39_92_2013-04-12",145293.645802621
"39_92_2013-04-19",145293.645802621
"39_92_2013-04-26",145293.645802621
"39_92_2013-05-03",145293.645802621
"39_92_2013-05-10",145293.645802621
"39_92_2013-05-17",145293.645802621
"39_92_2013-05-24",145293.645802621
"39_92_2013-05-31",145293.645802621
"39_92_2013-06-07",145293.645802621
"39_92_2013-06-14",145293.645802621
"39_92_2013-06-21",145293.645802621
"39_92_2013-06-28",145293.645802621
"39_92_2013-07-05",145293.645802621
"39_92_2013-07-12",145293.645802621
"39_92_2013-07-19",145293.645802621
"39_92_2013-07-26",145293.645802621
"39_93_2012-11-02",52173.3023876124
"39_93_2012-11-09",52173.3023876124
"39_93_2012-11-16",52173.3023876124
"39_93_2012-11-23",10434.6604775225
"39_93_2012-11-30",52173.3023876124
"39_93_2012-12-07",52173.3023876124
"39_93_2012-12-14",52173.3023876124
"39_93_2012-12-21",52173.3023876124
"39_93_2012-12-28",10434.6604775225
"39_93_2013-01-04",52173.3023876124
"39_93_2013-01-11",52173.3023876124
"39_93_2013-01-18",52173.3023876124
"39_93_2013-01-25",52173.3023876124
"39_93_2013-02-01",52173.3023876124
"39_93_2013-02-08",10434.6604775225
"39_93_2013-02-15",52173.3023876124
"39_93_2013-02-22",52173.3023876124
"39_93_2013-03-01",52173.3023876124
"39_93_2013-03-08",52173.3023876124
"39_93_2013-03-15",52173.3023876124
"39_93_2013-03-22",52173.3023876124
"39_93_2013-03-29",52173.3023876124
"39_93_2013-04-05",52173.3023876124
"39_93_2013-04-12",52173.3023876124
"39_93_2013-04-19",52173.3023876124
"39_93_2013-04-26",52173.3023876124
"39_93_2013-05-03",52173.3023876124
"39_93_2013-05-10",52173.3023876124
"39_93_2013-05-17",52173.3023876124
"39_93_2013-05-24",52173.3023876124
"39_93_2013-05-31",52173.3023876124
"39_93_2013-06-07",52173.3023876124
"39_93_2013-06-14",52173.3023876124
"39_93_2013-06-21",52173.3023876124
"39_93_2013-06-28",52173.3023876124
"39_93_2013-07-05",52173.3023876124
"39_93_2013-07-12",52173.3023876124
"39_93_2013-07-19",52173.3023876124
"39_93_2013-07-26",52173.3023876124
"39_94_2012-11-02",77014.2844455545
"39_94_2012-11-09",77014.2844455545
"39_94_2012-11-16",77014.2844455545
"39_94_2012-11-23",15402.8568891109
"39_94_2012-11-30",77014.2844455545
"39_94_2012-12-07",77014.2844455545
"39_94_2012-12-14",77014.2844455545
"39_94_2012-12-21",77014.2844455545
"39_94_2012-12-28",15402.8568891109
"39_94_2013-01-04",77014.2844455545
"39_94_2013-01-11",77014.2844455545
"39_94_2013-01-18",77014.2844455545
"39_94_2013-01-25",77014.2844455545
"39_94_2013-02-01",77014.2844455545
"39_94_2013-02-08",15402.8568891109
"39_94_2013-02-15",77014.2844455545
"39_94_2013-02-22",77014.2844455545
"39_94_2013-03-01",77014.2844455545
"39_94_2013-03-08",77014.2844455545
"39_94_2013-03-15",77014.2844455545
"39_94_2013-03-22",77014.2844455545
"39_94_2013-03-29",77014.2844455545
"39_94_2013-04-05",77014.2844455545
"39_94_2013-04-12",77014.2844455545
"39_94_2013-04-19",77014.2844455545
"39_94_2013-04-26",77014.2844455545
"39_94_2013-05-03",77014.2844455545
"39_94_2013-05-10",77014.2844455545
"39_94_2013-05-17",77014.2844455545
"39_94_2013-05-24",77014.2844455545
"39_94_2013-05-31",77014.2844455545
"39_94_2013-06-07",77014.2844455545
"39_94_2013-06-14",77014.2844455545
"39_94_2013-06-21",77014.2844455545
"39_94_2013-06-28",77014.2844455545
"39_94_2013-07-05",77014.2844455545
"39_94_2013-07-12",77014.2844455545
"39_94_2013-07-19",77014.2844455545
"39_94_2013-07-26",77014.2844455545
"39_95_2012-11-02",132625.412537462
"39_95_2012-11-09",132625.412537462
"39_95_2012-11-16",132625.412537462
"39_95_2012-11-23",26525.0825074925
"39_95_2012-11-30",132625.412537462
"39_95_2012-12-07",132625.412537462
"39_95_2012-12-14",132625.412537462
"39_95_2012-12-21",132625.412537462
"39_95_2012-12-28",26525.0825074925
"39_95_2013-01-04",132625.412537462
"39_95_2013-01-11",132625.412537462
"39_95_2013-01-18",132625.412537462
"39_95_2013-01-25",132625.412537462
"39_95_2013-02-01",132625.412537462
"39_95_2013-02-08",26525.0825074925
"39_95_2013-02-15",132625.412537462
"39_95_2013-02-22",132625.412537462
"39_95_2013-03-01",132625.412537462
"39_95_2013-03-08",132625.412537462
"39_95_2013-03-15",132625.412537462
"39_95_2013-03-22",132625.412537462
"39_95_2013-03-29",132625.412537462
"39_95_2013-04-05",132625.412537462
"39_95_2013-04-12",132625.412537462
"39_95_2013-04-19",132625.412537462
"39_95_2013-04-26",132625.412537462
"39_95_2013-05-03",132625.412537462
"39_95_2013-05-10",132625.412537462
"39_95_2013-05-17",132625.412537462
"39_95_2013-05-24",132625.412537462
"39_95_2013-05-31",132625.412537462
"39_95_2013-06-07",132625.412537462
"39_95_2013-06-14",132625.412537462
"39_95_2013-06-21",132625.412537462
"39_95_2013-06-28",132625.412537462
"39_95_2013-07-05",132625.412537462
"39_95_2013-07-12",132625.412537462
"39_95_2013-07-19",132625.412537462
"39_95_2013-07-26",132625.412537462
"39_96_2012-11-02",38848.0754998191
"39_96_2012-11-09",37327.1022583686
"39_96_2012-11-16",17070.1552590597
"39_96_2012-11-23",6364.91875304159
"39_96_2012-11-30",33240.4379097936
"39_96_2012-12-07",37044.8176935869
"39_96_2012-12-14",37044.8176935869
"39_96_2012-12-21",37044.8176935869
"39_96_2012-12-28",7408.96353871737
"39_96_2013-01-04",37044.8176935869
"39_96_2013-01-11",37044.8176935869
"39_96_2013-01-18",37044.8176935869
"39_96_2013-01-25",37044.8176935869
"39_96_2013-02-01",37044.8176935869
"39_96_2013-02-08",7408.96353871737
"39_96_2013-02-15",37044.8176935869
"39_96_2013-02-22",37044.8176935869
"39_96_2013-03-01",37044.8176935869
"39_96_2013-03-08",37044.8176935869
"39_96_2013-03-15",37044.8176935869
"39_96_2013-03-22",37044.8176935869
"39_96_2013-03-29",37044.8176935869
"39_96_2013-04-05",37044.8176935869
"39_96_2013-04-12",37044.8176935869
"39_96_2013-04-19",37044.8176935869
"39_96_2013-04-26",37044.8176935869
"39_96_2013-05-03",37044.8176935869
"39_96_2013-05-10",37044.8176935869
"39_96_2013-05-17",37044.8176935869
"39_96_2013-05-24",37044.8176935869
"39_96_2013-05-31",37044.8176935869
"39_96_2013-06-07",37044.8176935869
"39_96_2013-06-14",37044.8176935869
"39_96_2013-06-21",37044.8176935869
"39_96_2013-06-28",37044.8176935869
"39_96_2013-07-05",37044.8176935869
"39_96_2013-07-12",37044.8176935869
"39_96_2013-07-19",37044.8176935869
"39_96_2013-07-26",37044.8176935869
"39_97_2012-11-02",31103.3933666334
"39_97_2012-11-09",31103.3933666334
"39_97_2012-11-16",31103.3933666334
"39_97_2012-11-23",6220.67867332668
"39_97_2012-11-30",31103.3933666334
"39_97_2012-12-07",31103.3933666334
"39_97_2012-12-14",31103.3933666334
"39_97_2012-12-21",31103.3933666334
"39_97_2012-12-28",6220.67867332668
"39_97_2013-01-04",31103.3933666334
"39_97_2013-01-11",31103.3933666334
"39_97_2013-01-18",31103.3933666334
"39_97_2013-01-25",31103.3933666334
"39_97_2013-02-01",31103.3933666334
"39_97_2013-02-08",6220.67867332668
"39_97_2013-02-15",31103.3933666334
"39_97_2013-02-22",31103.3933666334
"39_97_2013-03-01",31103.3933666334
"39_97_2013-03-08",31103.3933666334
"39_97_2013-03-15",31103.3933666334
"39_97_2013-03-22",31103.3933666334
"39_97_2013-03-29",31103.3933666334
"39_97_2013-04-05",31103.3933666334
"39_97_2013-04-12",31103.3933666334
"39_97_2013-04-19",31103.3933666334
"39_97_2013-04-26",31103.3933666334
"39_97_2013-05-03",31103.3933666334
"39_97_2013-05-10",31103.3933666334
"39_97_2013-05-17",31103.3933666334
"39_97_2013-05-24",31103.3933666334
"39_97_2013-05-31",31103.3933666334
"39_97_2013-06-07",31103.3933666334
"39_97_2013-06-14",31103.3933666334
"39_97_2013-06-21",31103.3933666334
"39_97_2013-06-28",31103.3933666334
"39_97_2013-07-05",31103.3933666334
"39_97_2013-07-12",31103.3933666334
"39_97_2013-07-19",31103.3933666334
"39_97_2013-07-26",31103.3933666334
"39_98_2012-11-02",13487.1902530154
"39_98_2012-11-09",13568.6959268737
"39_98_2012-11-16",9713.99796390156
"39_98_2012-11-23",2530.24857680695
"39_98_2012-11-30",13327.5753962737
"39_98_2012-12-07",13290.7044968884
"39_98_2012-12-14",13290.7044968884
"39_98_2012-12-21",13290.7044968884
"39_98_2012-12-28",2658.14089937767
"39_98_2013-01-04",13290.7044968884
"39_98_2013-01-11",13290.7044968884
"39_98_2013-01-18",13290.7044968884
"39_98_2013-01-25",13290.7044968884
"39_98_2013-02-01",13290.7044968884
"39_98_2013-02-08",2658.14089937767
"39_98_2013-02-15",13290.7044968884
"39_98_2013-02-22",13290.7044968884
"39_98_2013-03-01",13290.7044968884
"39_98_2013-03-08",13290.7044968884
"39_98_2013-03-15",13290.7044968884
"39_98_2013-03-22",13290.7044968884
"39_98_2013-03-29",13290.7044968884
"39_98_2013-04-05",13290.7044968884
"39_98_2013-04-12",13290.7044968884
"39_98_2013-04-19",13290.7044968884
"39_98_2013-04-26",13290.7044968884
"39_98_2013-05-03",13290.7044968884
"39_98_2013-05-10",13290.7044968884
"39_98_2013-05-17",13290.7044968884
"39_98_2013-05-24",13290.7044968884
"39_98_2013-05-31",13290.7044968884
"39_98_2013-06-07",13290.7044968884
"39_98_2013-06-14",13290.7044968884
"39_98_2013-06-21",13290.7044968884
"39_98_2013-06-28",13290.7044968884
"39_98_2013-07-05",13290.7044968884
"39_98_2013-07-12",13290.7044968884
"39_98_2013-07-19",13290.7044968884
"39_98_2013-07-26",13290.7044968884
"39_99_2012-11-02",557.666968641115
"39_99_2012-11-09",557.666968641115
"39_99_2012-11-16",557.666968641115
"39_99_2012-11-23",111.533393728223
"39_99_2012-11-30",557.666968641115
"39_99_2012-12-07",557.666968641115
"39_99_2012-12-14",557.666968641115
"39_99_2012-12-21",557.666968641115
"39_99_2012-12-28",111.533393728223
"39_99_2013-01-04",557.666968641115
"39_99_2013-02-01",557.666968641115
"39_99_2013-02-08",111.533393728223
"39_99_2013-02-15",557.666968641115
"39_99_2013-03-08",557.666968641115
"39_99_2013-03-29",557.666968641115
"39_99_2013-04-05",557.666968641115
"39_99_2013-04-12",557.666968641115
"39_99_2013-04-19",557.666968641115
"39_99_2013-04-26",557.666968641115
"39_99_2013-05-10",557.666968641115
"39_99_2013-05-17",557.666968641115
"39_99_2013-05-24",557.666968641115
"39_99_2013-05-31",557.666968641115
"39_99_2013-06-07",557.666968641115
"39_99_2013-06-14",557.666968641115
"39_99_2013-06-21",557.666968641115
"39_99_2013-07-05",557.666968641115
"39_99_2013-07-12",557.666968641115
"39_99_2013-07-19",557.666968641115
"39_99_2013-07-26",557.666968641115
"40_1_2012-11-02",24601.4456243756
"40_1_2012-11-09",24601.4456243756
"40_1_2012-11-16",24601.4456243756
"40_1_2012-11-23",4920.28912487513
"40_1_2012-11-30",24601.4456243756
"40_1_2012-12-07",24601.4456243756
"40_1_2012-12-14",24601.4456243756
"40_1_2012-12-21",24601.4456243756
"40_1_2012-12-28",4920.28912487513
"40_1_2013-01-04",24601.4456243756
"40_1_2013-01-11",24601.4456243756
"40_1_2013-01-18",24601.4456243756
"40_1_2013-01-25",24601.4456243756
"40_1_2013-02-01",24601.4456243756
"40_1_2013-02-08",4920.28912487513
"40_1_2013-02-15",24601.4456243756
"40_1_2013-02-22",24601.4456243756
"40_1_2013-03-01",24601.4456243756
"40_1_2013-03-08",24601.4456243756
"40_1_2013-03-15",24601.4456243756
"40_1_2013-03-22",24601.4456243756
"40_1_2013-03-29",24601.4456243756
"40_1_2013-04-05",24601.4456243756
"40_1_2013-04-12",24601.4456243756
"40_1_2013-04-19",24601.4456243756
"40_1_2013-04-26",24601.4456243756
"40_1_2013-05-03",24601.4456243756
"40_1_2013-05-10",24601.4456243756
"40_1_2013-05-17",24601.4456243756
"40_1_2013-05-24",24601.4456243756
"40_1_2013-05-31",24601.4456243756
"40_1_2013-06-07",24601.4456243756
"40_1_2013-06-14",24601.4456243756
"40_1_2013-06-21",24601.4456243756
"40_1_2013-06-28",24601.4456243756
"40_1_2013-07-05",24601.4456243756
"40_1_2013-07-12",24601.4456243756
"40_1_2013-07-19",24601.4456243756
"40_1_2013-07-26",24601.4456243756
"40_2_2012-11-02",34629.5387012987
"40_2_2012-11-09",34629.5387012987
"40_2_2012-11-16",34629.5387012987
"40_2_2012-11-23",6925.90774025974
"40_2_2012-11-30",34629.5387012987
"40_2_2012-12-07",34629.5387012987
"40_2_2012-12-14",34629.5387012987
"40_2_2012-12-21",34629.5387012987
"40_2_2012-12-28",6925.90774025974
"40_2_2013-01-04",34629.5387012987
"40_2_2013-01-11",34629.5387012987
"40_2_2013-01-18",34629.5387012987
"40_2_2013-01-25",34629.5387012987
"40_2_2013-02-01",34629.5387012987
"40_2_2013-02-08",6925.90774025974
"40_2_2013-02-15",34629.5387012987
"40_2_2013-02-22",34629.5387012987
"40_2_2013-03-01",34629.5387012987
"40_2_2013-03-08",34629.5387012987
"40_2_2013-03-15",34629.5387012987
"40_2_2013-03-22",34629.5387012987
"40_2_2013-03-29",34629.5387012987
"40_2_2013-04-05",34629.5387012987
"40_2_2013-04-12",34629.5387012987
"40_2_2013-04-19",34629.5387012987
"40_2_2013-04-26",34629.5387012987
"40_2_2013-05-03",34629.5387012987
"40_2_2013-05-10",34629.5387012987
"40_2_2013-05-17",34629.5387012987
"40_2_2013-05-24",34629.5387012987
"40_2_2013-05-31",34629.5387012987
"40_2_2013-06-07",34629.5387012987
"40_2_2013-06-14",34629.5387012987
"40_2_2013-06-21",34629.5387012987
"40_2_2013-06-28",34629.5387012987
"40_2_2013-07-05",34629.5387012987
"40_2_2013-07-12",34629.5387012987
"40_2_2013-07-19",34629.5387012987
"40_2_2013-07-26",34629.5387012987
"40_3_2012-11-02",8025.1279123046
"40_3_2012-11-09",8437.09028020383
"40_3_2012-11-16",8493.16264650194
"40_3_2012-11-23",1700.15893584004
"40_3_2012-11-30",8501.83347829063
"40_3_2012-12-07",8501.97486965947
"40_3_2012-12-14",8501.99411449648
"40_3_2012-12-21",8501.99673391911
"40_3_2012-12-28",1700.39941808996
"40_3_2013-01-04",8501.99713897734
"40_3_2013-01-11",8501.99714558244
"40_3_2013-01-18",8501.99714648146
"40_3_2013-01-25",8501.99714660383
"40_3_2013-02-01",8501.99714662048
"40_3_2013-02-08",1700.39942932455
"40_3_2013-02-15",8501.99714662306
"40_3_2013-02-22",8501.9971466231
"40_3_2013-03-01",8501.99714662311
"40_3_2013-03-08",8501.99714662311
"40_3_2013-03-15",8501.99714662311
"40_3_2013-03-22",8501.99714662311
"40_3_2013-03-29",8501.99714662311
"40_3_2013-04-05",8501.99714662311
"40_3_2013-04-12",8501.99714662311
"40_3_2013-04-19",8501.99714662311
"40_3_2013-04-26",8501.99714662311
"40_3_2013-05-03",8501.99714662311
"40_3_2013-05-10",8501.99714662311
"40_3_2013-05-17",8501.99714662311
"40_3_2013-05-24",8501.99714662311
"40_3_2013-05-31",8501.99714662311
"40_3_2013-06-07",8501.99714662311
"40_3_2013-06-14",8501.99714662311
"40_3_2013-06-21",8501.99714662311
"40_3_2013-06-28",8501.99714662311
"40_3_2013-07-05",8501.99714662311
"40_3_2013-07-12",8501.99714662311
"40_3_2013-07-19",8501.99714662311
"40_3_2013-07-26",8501.99714662311
"40_4_2012-11-02",31616.9512987013
"40_4_2012-11-09",31616.9512987013
"40_4_2012-11-16",31616.9512987013
"40_4_2012-11-23",6323.39025974026
"40_4_2012-11-30",31616.9512987013
"40_4_2012-12-07",31616.9512987013
"40_4_2012-12-14",31616.9512987013
"40_4_2012-12-21",31616.9512987013
"40_4_2012-12-28",6323.39025974026
"40_4_2013-01-04",31616.9512987013
"40_4_2013-01-11",31616.9512987013
"40_4_2013-01-18",31616.9512987013
"40_4_2013-01-25",31616.9512987013
"40_4_2013-02-01",31616.9512987013
"40_4_2013-02-08",6323.39025974026
"40_4_2013-02-15",31616.9512987013
"40_4_2013-02-22",31616.9512987013
"40_4_2013-03-01",31616.9512987013
"40_4_2013-03-08",31616.9512987013
"40_4_2013-03-15",31616.9512987013
