"Id","Weekly_Sales"
"44_10_2012-12-07",161.760000000009
"44_10_2012-12-14",162.459999999992
"44_10_2012-12-21",342.539999999994
"44_10_2012-12-28",142.349999999991
"44_10_2013-01-04",282.62999999999
"44_10_2013-01-11",135.25
"44_10_2013-01-18",170.419999999998
"44_10_2013-01-25",125.330000000002
"44_10_2013-02-01",181.160000000009
"44_10_2013-02-08",176.660000000018
"44_10_2013-02-15",88.4666666666708
"44_10_2013-02-22",167.19999999999
"44_10_2013-03-01",183.380000000012
"44_10_2013-03-08",180.570000000009
"44_10_2013-03-15",96.266666666661
"44_10_2013-03-22",125.223333333321
"44_10_2013-03-29",69.3166666666584
"44_10_2013-04-05",53.7866666666669
"44_10_2013-04-12",24.7033333332947
"44_10_2013-04-19",13.9233333332959
"44_10_2013-04-26",-13.6566666667059
"44_10_2013-05-03",-79.1900000000023
"44_10_2013-05-10",38.7266666666401
"44_10_2013-05-17",56.5366666666378
"44_10_2013-05-24",67.2233333333061
"44_10_2013-05-31",66.0933333333087
"44_10_2013-06-07",55.6566666666185
"44_10_2013-06-14",106.016666666666
"44_10_2013-06-21",92.9566666666215
"44_10_2013-06-28",35.5033333332831
"44_10_2013-07-05",161.9833333333
"44_10_2013-07-12",36.4099999999598
"44_10_2013-07-19",16.9599999999627
"44_10_2013-07-26",115.026666666643
"44_11_2012-11-02",968.989999999991
"44_11_2012-11-09",1082.90000000002
"44_11_2012-11-16",803.49000000002
"44_11_2012-11-23",113.489999999758
"44_11_2012-11-30",1073.96000000001
"44_11_2012-12-07",1112.79000000001
"44_11_2012-12-14",876.49000000002
"44_11_2012-12-21",1469.76999999996
"44_11_2012-12-28",1195.16999999998
"44_11_2013-01-04",1046.59
"44_11_2013-01-11",539.489999999991
"44_11_2013-01-18",942.689999999995
"44_11_2013-01-25",517.01999999999
"44_11_2013-02-01",783.983333333268
"44_11_2013-02-08",873.503333333327
"44_11_2013-02-15",487.293333333277
"44_11_2013-02-22",785.199999999895
"44_11_2013-03-01",707.036666666696
"44_11_2013-03-08",481.376666666701
"44_11_2013-03-15",260.586666666612
"44_11_2013-03-22",434.263333333234
"44_11_2013-03-29",273.809999999939
"44_11_2013-04-05",282.669999999896
"44_11_2013-04-12",521.893333333323
"44_11_2013-04-19",579.203333333353
"44_11_2013-04-26",676.613333333371
"44_11_2013-05-03",562.659999999974
"44_11_2013-05-10",354.786666666667
"44_11_2013-05-17",328.086666666626
"44_11_2013-05-24",251.909999999945
"44_11_2013-05-31",422.10999999995
"44_11_2013-06-07",554.913333333367
"44_11_2013-06-14",273.309999999969
"44_11_2013-06-21",410.333333333314
"44_11_2013-06-28",1001.30333333346
"44_11_2013-07-05",514.429999999957
"44_11_2013-07-12",659.260000000063
"44_11_2013-07-19",611.33666666667
"44_11_2013-07-26",89.6933333332418
"44_12_2012-11-02",107.259999999998
"44_12_2012-11-09",80.4000000000001
"44_12_2012-11-16",118.68
"44_12_2012-11-23",93.8999999999978
"44_12_2012-11-30",22.2100000000064
"44_12_2012-12-07",97.989999999998
"44_12_2012-12-14",63.7799999999988
"44_12_2012-12-21",176.449999999997
"44_12_2012-12-28",44.2599999999984
"44_12_2013-01-04",121.719999999994
"44_12_2013-01-11",220.609999999986
"44_12_2013-01-18",87.9399999999987
"44_12_2013-01-25",120.429999999993
"44_12_2013-02-01",50.7900000000081
"44_12_2013-02-08",52.0566666666746
"44_12_2013-02-15",109.563333333346
"44_12_2013-02-22",72.4800000000141
"44_12_2013-03-01",69.8566666666757
"44_12_2013-03-08",90.0366666666887
"44_12_2013-03-15",67.260000000002
"44_12_2013-03-22",4.00999999998021
"44_12_2013-03-29",45.1733333333323
"44_12_2013-04-05",-13.4533333333384
"44_12_2013-04-12",82.6166666666732
"44_12_2013-04-19",-11.5233333333308
"44_12_2013-04-26",53.040000000001
"44_12_2013-05-03",-39.5266666667012
"44_12_2013-05-10",116.923333333347
"44_12_2013-05-17",124.170000000009
"44_12_2013-05-24",111.443333333355
"44_12_2013-05-31",96.143333333348
"44_12_2013-06-07",84.5533333333369
"44_12_2013-06-14",134.866666666705
"44_12_2013-06-21",172.733333333352
"44_12_2013-06-28",90.0533333333524
"44_12_2013-07-05",48.4366666666574
"44_12_2013-07-12",137.040000000015
"44_12_2013-07-19",153.000000000022
"44_12_2013-07-26",211.060000000041
"44_13_2012-11-02",6264.89000000013
"44_13_2012-11-09",8371.71999999997
"44_13_2012-11-16",6914.71000000002
"44_13_2012-11-23",6590.40000000002
"44_13_2012-11-30",7259.48999999999
"44_13_2012-12-07",7060.11000000004
"44_13_2012-12-14",6246.37
"44_13_2012-12-21",7219.86
"44_13_2012-12-28",6234.52
"44_13_2013-01-04",9499.42999999993
"44_13_2013-01-11",8119.38
"44_13_2013-01-18",8328.16999999969
"44_13_2013-01-25",6795.20999999996
"44_13_2013-02-01",6923.82000000008
"44_13_2013-02-08",7427.91333333356
"44_13_2013-02-15",6993.17333333331
"44_13_2013-02-22",7534.43000000011
"44_13_2013-03-01",6684.00000000029
"44_13_2013-03-08",7258.39666666667
"44_13_2013-03-15",6859.54333333333
"44_13_2013-03-22",6941.07000000007
"44_13_2013-03-29",7956.98666666704
"44_13_2013-04-05",6119.02666666661
"44_13_2013-04-12",7139.19333333358
"44_13_2013-04-19",7635.74666666714
"44_13_2013-04-26",7448.37000000023
"44_13_2013-05-03",7880.03333333344
"44_13_2013-05-10",7586.42333333351
"44_13_2013-05-17",7549.99666666717
"44_13_2013-05-24",8146.05000000028
"44_13_2013-05-31",7272.94333333323
"44_13_2013-06-07",8532.10333333397
"44_13_2013-06-14",7728.20000000007
"44_13_2013-06-21",7356.19333333371
"44_13_2013-06-28",8149.376666667
"44_13_2013-07-05",8267.85000000021
"44_13_2013-07-12",7732.26333333361
"44_13_2013-07-19",8981.12666666717
"44_13_2013-07-26",8411.87000000034
"44_14_2012-11-02",424.889999999999
"44_14_2012-11-09",679.18
"44_14_2012-11-16",892.859999999986
"44_14_2012-11-23",1862.61
"44_14_2012-11-30",461.710000000021
"44_14_2012-12-07",552.990000000005
"44_14_2012-12-14",785.079999999987
"44_14_2012-12-21",1103.79999999993
"44_14_2012-12-28",686.070000000007
"44_14_2013-01-04",526.200000000041
"44_14_2013-01-11",818.619999999995
"44_14_2013-01-18",572.959999999963
"44_14_2013-01-25",700.839999999938
"44_14_2013-02-01",688.226666666655
"44_14_2013-02-08",658.310000000034
"44_14_2013-02-15",675.940000000031
"44_14_2013-02-22",557.060000000019
"44_14_2013-03-01",546.419999999998
"44_14_2013-03-08",291.436666666646
"44_14_2013-03-15",431.719999999914
"44_14_2013-03-22",787.573333333276
"44_14_2013-03-29",991.143333333282
"44_14_2013-04-05",771.419999999976
"44_14_2013-04-12",918.440000000061
"44_14_2013-04-19",837.733333333315
"44_14_2013-04-26",974.386666666745
"44_14_2013-05-03",956.809999999939
"44_14_2013-05-10",793.26999999996
"44_14_2013-05-17",1163.8433333335
"44_14_2013-05-24",1184.85000000021
"44_14_2013-05-31",1059.30000000016
"44_14_2013-06-07",793.183333333509
"44_14_2013-06-14",1037.83333333355
"44_14_2013-06-21",1038.64666666684
"44_14_2013-06-28",851.50333333353
"44_14_2013-07-05",859.776666666818
"44_14_2013-07-12",602.260000000184
"44_14_2013-07-19",852.146666666835
"44_14_2013-07-26",731.153333333459
"44_16_2012-11-02",826.150000000023
"44_16_2012-11-09",273.010000000068
"44_16_2012-11-16",583.390000000003
"44_16_2012-11-23",-1277.75
"44_16_2012-11-30",-549.540000000037
"44_16_2012-12-07",544.539999999979
"44_16_2012-12-14",185.860000000102
"44_16_2012-12-21",604.429999999993
"44_16_2012-12-28",-143.959999999963
"44_16_2013-01-04",588.109999999986
"44_16_2013-01-11",678.76999999996
"44_16_2013-01-18",937.589999999967
"44_16_2013-01-25",927
"44_16_2013-02-01",485.373333333366
"44_16_2013-02-08",677.070000000065
"44_16_2013-02-15",614.380000000034
"44_16_2013-02-22",725.303333333402
"44_16_2013-03-01",672.34000000004
"44_16_2013-03-08",466.90999999996
"44_16_2013-03-15",703.576666666719
"44_16_2013-03-22",857.040000000154
"44_16_2013-03-29",667.716666666602
"44_16_2013-04-05",383.689999999973
"44_16_2013-04-12",499.153333333379
"44_16_2013-04-19",523.556666666642
"44_16_2013-04-26",908.830000000024
"44_16_2013-05-03",1087.49999999996
"44_16_2013-05-10",1061.41333333342
"44_16_2013-05-17",1154.76333333334
"44_16_2013-05-24",1137.10000000001
"44_16_2013-05-31",1063.11333333328
"44_16_2013-06-07",979.209999999905
"44_16_2013-06-14",951.696666666554
"44_16_2013-06-21",1415.21666666673
"44_16_2013-06-28",888.313333333237
"44_16_2013-07-05",2085.2433333334
"44_16_2013-07-12",1013.16333333332
"44_16_2013-07-19",950.116666666574
"44_16_2013-07-26",934.470000000001
"44_17_2012-11-02",174.920000000042
"44_17_2012-11-09",70
"44_17_2012-11-16",35.8400000000838
"44_17_2012-11-23",-116.39999999979
"44_17_2012-11-30",-37.9799999999814
"44_17_2012-12-07",-236.499999999884
"44_17_2012-12-14",134.51999999996
"44_17_2012-12-21",-184.679999999935
"44_17_2012-12-28",-46.9500000000116
"44_17_2013-01-04",179.280000000013
"44_17_2013-01-11",122.020000000048
"44_17_2013-01-18",75.1900000000023
"44_17_2013-01-25",196.889999999999
"44_17_2013-02-01",4.09666666662088
"44_17_2013-02-08",8.1799999998766
"44_17_2013-02-15",156.756666666624
"44_17_2013-02-22",224.553333333286
"44_17_2013-03-01",209.106666666572
"44_17_2013-03-08",189.066666666637
"44_17_2013-03-15",237.890000000025
"44_17_2013-03-22",33.7966666666325
"44_17_2013-03-29",47.1566666667059
"44_17_2013-04-05",107.67333333334
"44_17_2013-04-12",225.926666666681
"44_17_2013-04-19",94.6933333333
"44_17_2013-04-26",140.699999999968
"44_17_2013-05-03",201.960000000006
"44_17_2013-05-10",255.140000000043
"44_17_2013-05-17",339.126666666724
"44_17_2013-05-24",201.876666666663
"44_17_2013-05-31",104.346666666708
"44_17_2013-06-07",261.020000000048
"44_17_2013-06-14",180.536666666696
"44_17_2013-06-21",288.463333333344
"44_17_2013-06-28",101.183333333349
"44_17_2013-07-05",175.236666666693
"44_17_2013-07-12",186.290000000037
"44_17_2013-07-19",126.183333333349
"44_17_2013-07-26",207.783333333347
"44_18_2012-11-02",1465.57000000007
"44_18_2012-11-09",386.059999999998
"44_18_2012-11-16",360.430000000008
"44_18_2012-11-23",676.52999999997
"44_18_2012-11-30",823.720000000001
"44_18_2012-12-07",1280.08000000002
"44_18_2012-12-14",1092.16999999998
"44_18_2012-12-21",376.120000000112
"44_18_2012-12-28",809.209999999963
"44_18_2013-01-04",0.4
"44_18_2013-01-18",205.060000000001
"44_18_2013-01-25",405.979999999981
"44_18_2013-02-01",239.646666666697
"44_18_2013-02-08",-277.879999999888
"44_18_2013-02-15",2025.53000000049
"44_18_2013-02-22",150.944999999992
"44_18_2013-03-01",109.043333333393
"44_18_2013-03-08",27.4133333333884
"44_18_2013-03-15",-35.4966666667024
"44_18_2013-03-22",-173.626666666707
"44_18_2013-03-29",-252.479999999981
"44_18_2013-04-05",1189.04000000015
"44_18_2013-07-12",1
"44_20_2012-11-02",4
"44_20_2012-11-09",0
"44_20_2012-11-16",0
"44_20_2012-11-30",0
"44_20_2012-12-07",0
"44_20_2012-12-14",0
"44_20_2012-12-21",0
"44_20_2012-12-28",0
"44_20_2013-01-04",0
"44_20_2013-01-11",0
"44_20_2013-01-18",0
"44_20_2013-01-25",0
"44_20_2013-02-01",0
"44_20_2013-02-08",16
"44_20_2013-02-15",12
"44_20_2013-02-22",12
"44_20_2013-03-08",16
"44_20_2013-03-15",28
"44_20_2013-03-22",16
"44_20_2013-03-29",-27.9999999999927
"44_20_2013-04-05",12
"44_20_2013-04-12",3.63797880709171e-12
"44_20_2013-04-19",40
"44_20_2013-04-26",8
"44_20_2013-05-03",6.03000000000611
"44_20_2013-05-10",18.0299999999997
"44_20_2013-05-17",6.03000000000611
"44_20_2013-05-24",-7.93999999999505
"44_20_2013-05-31",12
"44_20_2013-06-14",-63.5
"44_20_2013-06-21",36.3199999999999
"44_20_2013-06-28",35.4200000000128
"44_20_2013-07-05",-47.7599999999802
"44_20_2013-07-12",-47.9999999999709
"44_20_2013-07-19",20.0000000000146
"44_20_2013-07-26",-27.9999999999854
"44_21_2012-11-02",757.77999999997
"44_21_2012-11-09",601.87999999999
"44_21_2012-11-16",787.880000000005
"44_21_2012-11-23",918.830000000002
"44_21_2012-11-30",866.440000000002
"44_21_2012-12-07",627.789999999997
"44_21_2012-12-14",429.330000000016
"44_21_2012-12-21",534.959999999963
"44_21_2012-12-28",769.129999999976
"44_21_2013-01-04",956.379999999917
"44_21_2013-01-11",643.789999999999
"44_21_2013-01-18",585.5
"44_21_2013-01-25",1073.58999999997
"44_21_2013-02-01",516.20666666668
"44_21_2013-02-08",625.063333333339
"44_21_2013-02-15",763.746666666684
"44_21_2013-02-22",680.923333333369
"44_21_2013-03-01",663.279999999999
"44_21_2013-03-08",1062.68666666676
"44_21_2013-03-15",635.399999999987
"44_21_2013-03-22",711.18
"44_21_2013-03-29",905.523333333418
"44_21_2013-04-05",815.603333333398
"44_21_2013-04-12",843.030000000086
"44_21_2013-04-19",1002.72333333344
"44_21_2013-04-26",700.38666666676
"44_21_2013-05-03",915.873333333351
"44_21_2013-05-10",1016.69333333336
"44_21_2013-05-17",1039.1166666667
"44_21_2013-05-24",720.086666666757
"44_21_2013-05-31",749.820000000032
"44_21_2013-06-07",1050.59333333335
"44_21_2013-06-14",1143.85666666675
"44_21_2013-06-21",790.31000000006
"44_21_2013-06-28",895.300000000105
"44_21_2013-07-05",907.626666666743
"44_21_2013-07-12",961.386666666745
"44_21_2013-07-19",967.400000000111
"44_21_2013-07-26",851.20666666668
"44_22_2013-07-12",0
"44_22_2013-07-19",0
"44_22_2013-07-26",0
"44_23_2012-11-02",16.44
"44_23_2012-11-09",-3.41999999999825
"44_23_2012-11-16",5.77
"44_23_2012-11-23",14.96
"44_23_2012-11-30",5.77
"44_23_2012-12-07",37.77
"44_23_2012-12-21",12.77
"44_23_2012-12-28",20
"44_23_2013-01-04",5
"44_23_2013-01-18",0
"44_23_2013-01-25",17.24
"44_23_2013-02-01",-2.55500000000393
"44_23_2013-02-08",31.21
"44_23_2013-02-15",2.26499999999942
"44_23_2013-02-22",11.47
"44_23_2013-03-01",33.2933333333385
"44_23_2013-03-08",14.96
"44_23_2013-03-15",29.92
"44_23_2013-03-22",93.5299999999843
"44_23_2013-03-29",-13.5099999999984
"44_23_2013-04-05",-0.609999999998763
"44_23_2013-04-12",44.88
"44_23_2013-04-19",4.01666666667006
"44_23_2013-04-26",28.6999999999989
"44_23_2013-05-17",4.34000000000015
"44_23_2013-05-24",24.7533333333395
"44_23_2013-05-31",-2.79333333333489
"44_23_2013-06-07",19.3849999999998
"44_23_2013-06-21",11.0100000000075
"44_23_2013-06-28",-18.9099999999962
"44_23_2013-07-05",25.279999999997
"44_23_2013-07-19",12.8899999999931
"44_24_2012-11-02",0
"44_24_2012-11-09",0
"44_24_2012-11-16",0
"44_24_2012-11-23",0
"44_24_2012-11-30",0
"44_24_2012-12-07",0
"44_24_2012-12-14",0
"44_24_2012-12-28",0
"44_24_2013-01-11",0
"44_24_2013-01-18",0
"44_24_2013-01-25",0
"44_24_2013-02-08",0
"44_24_2013-02-15",0
"44_24_2013-03-08",0
"44_24_2013-03-15",0
"44_24_2013-03-22",0
"44_24_2013-03-29",0
"44_24_2013-04-05",15.94
"44_24_2013-04-26",16.44
"44_24_2013-05-03",23.91
"44_24_2013-05-10",8.47
"44_24_2013-05-17",24.41
"44_24_2013-05-24",9.9699999999998
"44_24_2013-05-31",0
"44_24_2013-06-07",7.97
"44_24_2013-06-14",0
"44_24_2013-06-28",0
"44_24_2013-07-05",15.94
"44_24_2013-07-19",9.44
"44_24_2013-07-26",0
"44_25_2012-11-02",96.9499999999971
"44_25_2012-11-09",44.6800000000003
"44_25_2012-11-16",115.699999999997
"44_25_2012-11-23",-47.0800000000017
"44_25_2012-11-30",36.5200000000004
"44_25_2012-12-07",23.6900000000023
"44_25_2012-12-14",84.7799999999988
"44_25_2012-12-21",17.9300000000003
"44_25_2012-12-28",64.4300000000003
"44_25_2013-01-04",41.28
"44_25_2013-01-11",101.049999999988
"44_25_2013-01-18",45.989999999998
"44_25_2013-01-25",90.9599999999919
"44_25_2013-02-01",34.0966666666663
"44_25_2013-02-08",39.5966666666546
"44_25_2013-02-15",38.2100000000009
"44_25_2013-02-22",55.9366666666683
"44_25_2013-03-01",29.8166666666634
"44_25_2013-03-08",48.4299999999967
"44_25_2013-03-15",47.9300000000057
"44_25_2013-03-22",37.9233333333377
"44_25_2013-03-29",22.5899999999965
"44_25_2013-04-05",13.1433333333334
"44_25_2013-04-12",34.7033333333293
"44_25_2013-04-19",-5.08333333334303
"44_25_2013-04-26",72.780000000017
"44_25_2013-05-03",185.530000000042
"44_25_2013-05-10",85.9033333333427
"44_25_2013-05-17",85.3633333333446
"44_25_2013-05-24",91.6666666666861
"44_25_2013-05-31",-8.55333333332965
"44_25_2013-06-07",19.946666666674
"44_25_2013-06-14",-3.22000000000116
"44_25_2013-06-21",120.310000000019
"44_25_2013-06-28",35.4233333333486
"44_25_2013-07-12",52.6133333333491
"44_25_2013-07-19",-2.83333333333394
"44_25_2013-07-26",-16.9166666666715
"44_26_2012-11-02",0
"44_26_2012-11-09",0
"44_26_2012-11-16",0
"44_26_2012-11-23",0
"44_26_2012-11-30",0
"44_26_2012-12-07",0
"44_26_2012-12-14",0
"44_26_2012-12-21",0
"44_26_2012-12-28",0
"44_26_2013-01-04",0
"44_26_2013-01-11",0
"44_26_2013-01-18",0
"44_26_2013-01-25",0
"44_26_2013-02-01",0
"44_26_2013-02-08",0
"44_26_2013-02-15",0
"44_26_2013-02-22",0
"44_26_2013-03-01",0
"44_26_2013-03-08",0
"44_26_2013-03-15",0
"44_26_2013-03-22",4.54
"44_26_2013-03-29",66.75
"44_26_2013-04-05",116.76
"44_26_2013-04-12",162.43
"44_26_2013-04-19",158.49
"44_26_2013-04-26",86.81
"44_26_2013-05-03",126.16
"44_26_2013-05-10",105.29
"44_26_2013-05-17",124.83
"44_26_2013-05-24",99
"44_26_2013-05-31",78.95
"44_26_2013-06-07",130.09
"44_26_2013-06-14",210.49
"44_26_2013-06-21",137.89
"44_26_2013-06-28",204.97
"44_26_2013-07-05",133.09
"44_26_2013-07-12",127.18
"44_26_2013-07-19",105.31
"44_26_2013-07-26",88.84
"44_27_2012-11-02",14.74
"44_27_2012-11-09",14.74
"44_27_2012-11-16",8.97
"44_27_2012-11-23",8.97
"44_27_2012-11-30",0
"44_27_2012-12-07",5.77
"44_27_2012-12-14",5.77
"44_27_2012-12-28",0
"44_27_2013-01-04",17.31
"44_27_2013-01-11",29.4799999999959
"44_27_2013-01-18",8.97
"44_27_2013-02-08",9.24
"44_27_2013-02-15",23.08
"44_27_2013-02-22",5.77
"44_27_2013-03-01",14.74
"44_27_2013-03-08",20.51
"44_27_2013-03-15",8.97
"44_27_2013-03-22",1.60000000000036
"44_27_2013-03-29",7.5
"44_27_2013-04-12",8.97
"44_27_2013-04-19",20.51
"44_27_2013-04-26",0
"44_27_2013-05-03",6.56999999999971
"44_27_2013-05-10",8.97
"44_27_2013-05-17",28.3799999999974
"44_27_2013-05-31",9.94
"44_27_2013-06-07",42.4499999999971
"44_27_2013-06-14",14.74
"44_27_2013-06-28",41.8999999999978
"44_27_2013-07-12",38.4500000000044
"44_27_2013-07-19",0.940000000004147
"44_28_2012-11-02",4.54000000000815
"44_28_2012-11-09",85.6800000000003
"44_28_2012-11-16",62.8799999999974
"44_28_2012-11-23",177.299999999988
"44_28_2012-11-30",14.739999999998
"44_28_2012-12-07",21.3199999999924
"44_28_2012-12-14",100.699999999999
"44_28_2012-12-21",10.0200000000186
"44_28_2012-12-28",-24.359999999986
"44_28_2013-01-04",76.7999999999956
"44_28_2013-01-11",68.0999999999999
"44_28_2013-01-18",60.8199999999997
"44_28_2013-01-25",35.3200000000033
"44_28_2013-02-01",47.0866666666552
"44_28_2013-02-08",57.5733333333174
"44_28_2013-02-15",30.466666666638
"44_28_2013-02-22",59.3066666666782
"44_28_2013-03-01",25.6266666666634
"44_28_2013-03-08",84.6366666666854
"44_28_2013-03-15",108.663333333359
"44_28_2013-03-22",98.7233333333443
"44_28_2013-03-29",24.9300000000076
"44_28_2013-04-05",75.260000000013
"44_28_2013-04-12",163.43666666669
"44_28_2013-04-19",49.9200000000274
"44_28_2013-04-26",116.060000000023
"44_28_2013-05-03",-8.95666666667967
"44_28_2013-05-10",94.9333333333489
"44_28_2013-05-17",273.483333333148
"44_28_2013-05-24",116.8433333333
"44_28_2013-05-31",34.6433333333334
"44_28_2013-06-07",105.506666666701
"44_28_2013-06-14",-9.60666666667385
"44_28_2013-06-21",77.0400000000118
"44_28_2013-06-28",42.3733333333403
"44_28_2013-07-05",80.2300000000141
"44_28_2013-07-12",18.4966666666678
"44_28_2013-07-19",96.8533333333471
"44_28_2013-07-26",33.1166666666788
"44_31_2012-11-23",20.76
"44_31_2012-12-14",-66
"44_31_2012-12-21",67.2
"44_31_2013-01-25",-5.37999999999738
"44_31_2013-02-08",4.33333333333218
"44_31_2013-03-08",36.1
"44_31_2013-04-05",18.8
"44_31_2013-04-12",7.92
"44_31_2013-04-19",-5.46000000000095
"44_31_2013-04-26",6.92
"44_31_2013-05-03",40.5999999999985
"44_31_2013-05-10",0
"44_31_2013-05-17",22.9199999999983
"44_31_2013-05-24",63.8599999999933
"44_31_2013-05-31",3.96
"44_31_2013-06-07",15.84
"44_31_2013-06-14",-19.2999999999956
"44_31_2013-06-21",3.96
"44_31_2013-06-28",13.44
"44_31_2013-07-05",-8.8799999999992
"44_31_2013-07-12",62.2266666666765
"44_31_2013-07-19",38.52
"44_31_2013-07-26",3.96
"44_32_2012-11-02",-3.99999999999636
"44_32_2012-11-09",30
"44_32_2012-11-16",15.0000000000036
"44_32_2012-11-23",35
"44_32_2012-12-07",10
"44_32_2012-12-14",5
"44_32_2012-12-21",0
"44_32_2013-01-04",-1
"44_32_2013-01-11",3.5
"44_32_2013-01-18",24
"44_32_2013-01-25",17.9999999999991
"44_32_2013-02-01",20.0000000000051
"44_32_2013-02-08",59.1699999999946
"44_32_2013-02-15",31.3333333333258
"44_32_2013-02-22",18.7733333333381
"44_32_2013-03-01",60.1133333333346
"44_32_2013-03-08",89.9999999999854
"44_32_2013-03-15",138
"44_32_2013-03-22",14.6666666666715
"44_32_2013-03-29",23.3333333333376
"44_32_2013-04-05",-41.5033333333486
"44_32_2013-04-12",-2.22666666666555
"44_32_2013-04-19",76
"44_32_2013-04-26",4
"44_32_2013-05-03",45.1133333333178
"44_32_2013-05-10",22.7799999999952
"44_32_2013-05-17",6.74666666665144
"44_32_2013-05-24",31.4399999999878
"44_32_2013-05-31",9.77333333333809
"44_32_2013-06-07",54.6666666666679
"44_32_2013-06-14",7.87333333332936
"44_32_2013-06-21",14.0000000000146
"44_32_2013-06-28",46.0000000000045
"44_32_2013-07-05",-12.4400000000096
"44_32_2013-07-12",88.6666666666824
"44_32_2013-07-19",67.1133333333348
"44_32_2013-07-26",67.3333333333394
"44_33_2012-11-16",0
"44_33_2012-11-30",0
"44_33_2012-12-07",0
"44_33_2012-12-14",0
"44_33_2012-12-21",0
"44_33_2012-12-28",0
"44_33_2013-01-04",0
"44_33_2013-01-11",0
"44_33_2013-01-25",0
"44_33_2013-02-01",0
"44_33_2013-02-08",0
"44_33_2013-02-15",0
"44_33_2013-02-22",0
"44_33_2013-03-01",0
"44_33_2013-03-15",0
"44_33_2013-03-29",-8.47
"44_33_2013-04-19",20.91
"44_33_2013-04-26",0
"44_33_2013-05-03",6.47
"44_33_2013-05-17",13.94
"44_33_2013-05-24",0
"44_33_2013-05-31",0
"44_33_2013-06-07",20.41
"44_33_2013-07-19",0
"44_33_2013-07-26",5.97
"44_38_2012-11-02",52401.9299999997
"44_38_2012-11-09",58480.5500000007
"44_38_2012-11-16",53260.9299999997
"44_38_2012-11-23",36094.6199999999
"44_38_2012-11-30",53485.4900000002
"44_38_2012-12-07",51862.3200000003
"44_38_2012-12-14",56633.9499999955
"44_38_2012-12-21",66077.0599999987
"44_38_2012-12-28",41500.3399999999
"44_38_2013-01-04",42471.4800000023
"44_38_2013-01-11",56983.4499999993
"44_38_2013-01-18",54032.0199999958
"44_38_2013-01-25",47928.8899999997
"44_38_2013-02-01",60187.7766666673
"44_38_2013-02-08",57007.9433333324
"44_38_2013-02-15",54569.0166666675
"44_38_2013-02-22",50027.1066666679
"44_38_2013-03-01",53488.9533333327
"44_38_2013-03-08",43633.2566666652
"44_38_2013-03-15",73030.1966666728
"44_38_2013-03-22",42478.9900000007
"44_38_2013-03-29",52808.1566666691
"44_38_2013-04-05",64325.6400000006
"44_38_2013-04-12",57435.7666666694
"44_38_2013-04-19",55697.6666666679
"44_38_2013-04-26",53242.8733333349
"44_38_2013-05-03",53017.4800000014
"44_38_2013-05-10",62293.4133333359
"44_38_2013-05-17",55785.2500000037
"44_38_2013-05-24",55407.6866666684
"44_38_2013-05-31",48495.4633333329
"44_38_2013-06-07",50588.2133333324
"44_38_2013-06-14",51372.660000002
"44_38_2013-06-21",47188.7166666677
"44_38_2013-06-28",56032.7499999981
"44_38_2013-07-05",70934.1966666728
"44_38_2013-07-12",58552.6533333361
"44_38_2013-07-19",47866.7066666652
"44_38_2013-07-26",44310.9499999997
"44_40_2012-11-02",17958.9000000004
"44_40_2012-11-09",18041.2299999995
"44_40_2012-11-16",15818.4699999999
"44_40_2012-11-23",13690.3999999999
"44_40_2012-11-30",16082.5399999996
"44_40_2012-12-07",17980.7699999996
"44_40_2012-12-14",17129.0600000001
"44_40_2012-12-21",15130.8
"44_40_2012-12-28",13407.55
"44_40_2013-01-04",20534.8299999991
"44_40_2013-01-11",19602.9399999995
"44_40_2013-01-18",16897.3899999997
"44_40_2013-01-25",16984.8099999996
"44_40_2013-02-01",17409.6633333338
"44_40_2013-02-08",18434.9866666668
"44_40_2013-02-15",17132.7833333339
"44_40_2013-02-22",16916.696666667
"44_40_2013-03-01",17651.0466666673
"44_40_2013-03-08",17058.0433333341
"44_40_2013-03-15",16545.9166666672
"44_40_2013-03-22",16148.3799999999
"44_40_2013-03-29",16272.8733333338
"44_40_2013-04-05",16941.6866666665
"44_40_2013-04-12",15982.4366666671
"44_40_2013-04-19",16157.7333333341
"44_40_2013-04-26",17432.333333334
"44_40_2013-05-03",17046.6166666669
"44_40_2013-05-10",15622.4200000004
"44_40_2013-05-17",17993.23
"44_40_2013-05-24",16735.3566666676
"44_40_2013-05-31",15891.896666667
"44_40_2013-06-07",16858.6000000001
"44_40_2013-06-14",14853.4600000003
"44_40_2013-06-21",17529.7400000007
"44_40_2013-06-28",15034.3700000003
"44_40_2013-07-05",15441.2900000005
"44_40_2013-07-12",15372.6833333338
"44_40_2013-07-19",14388.1200000003
"44_40_2013-07-26",15118.1700000004
"44_42_2012-11-09",45.6000000000004
"44_42_2012-11-16",44.1799999999994
"44_42_2012-11-23",49.9399999999987
"44_42_2012-11-30",55.3100000000002
"44_42_2012-12-07",92.7800000000061
"44_42_2012-12-14",15.8700000000099
"44_42_2012-12-21",50.7800000000002
"44_42_2012-12-28",90.0199999999968
"44_42_2013-01-04",179.739999999991
"44_42_2013-01-11",65.2700000000004
"44_42_2013-01-18",126.619999999981
"44_42_2013-01-25",-1.66000000000349
"44_42_2013-02-01",24.2600000000166
"44_42_2013-02-08",0.533333333340124
"44_42_2013-02-15",-12.1600000000035
"44_42_2013-02-22",9.99999999998545
"44_42_2013-03-01",-12.3633333333491
