"Id","Weekly_Sales"
"39_46_2012-11-02",33806.5157273762
"39_46_2012-11-09",34188.208201948
"39_46_2012-11-16",34509.4575233633
"39_46_2012-11-23",34768.3299570757
"39_46_2012-11-30",34978.8421216578
"39_46_2012-12-07",35149.6988437637
"39_46_2012-12-14",35288.4267068106
"39_46_2012-12-21",35401.0577102131
"39_46_2012-12-28",35492.5027408251
"39_46_2013-01-04",35566.7466098763
"39_46_2013-01-11",35627.0249709392
"39_46_2013-01-18",35675.9647720896
"39_46_2013-01-25",35715.6988355482
"39_46_2013-02-01",35747.9587906298
"39_46_2013-02-08",35774.1505418116
"39_46_2013-02-15",35795.4155382445
"39_46_2013-02-22",35812.6805187411
"39_46_2013-03-01",35826.6978994861
"39_46_2013-03-08",35838.0785646998
"39_46_2013-03-15",35847.3184892664
"39_46_2013-03-22",35854.8203535594
"39_46_2013-03-29",35860.9110924463
"39_46_2013-04-05",35865.8561432683
"39_46_2013-04-12",35869.8710137276
"39_46_2013-04-19",35873.1306738171
"39_46_2013-04-26",35875.7771810971
"39_46_2013-05-03",35877.9258716327
"39_46_2013-05-10",35879.6703863945
"39_46_2013-05-17",35881.0867521783
"39_46_2013-05-24",35882.2366948886
"39_46_2013-05-31",35883.1703295839
"39_46_2013-06-07",35883.9283445149
"39_46_2013-06-14",35884.5437743384
"39_46_2013-06-21",35885.043439783
"39_46_2013-06-28",35885.4491165103
"39_46_2013-07-05",35885.7784841076
"39_46_2013-07-12",35886.0458965741
"39_46_2013-07-19",35886.2630078739
"39_46_2013-07-26",35886.4392798225
"39_49_2012-11-02",8706.09212597565
"39_49_2012-11-09",8750.18699440292
"39_49_2012-11-16",8782.14731331283
"39_49_2012-11-23",8805.31241213851
"39_49_2012-11-30",8822.10266398538
"39_49_2012-12-07",8834.27237494593
"39_49_2012-12-14",8843.09308032988
"39_49_2012-12-21",8849.486399261
"39_49_2012-12-28",8854.12032876843
"39_49_2013-01-04",8857.47903852641
"39_49_2013-01-11",8859.91345864874
"39_49_2013-01-18",8861.67794613323
"39_49_2013-01-25",8862.95686099857
"39_49_2013-02-01",8863.88382888425
"39_49_2013-02-08",8864.55570273946
"39_49_2013-02-15",8865.04268236874
"39_49_2013-02-22",8865.39564916078
"39_49_2013-03-01",8865.65148235954
"39_49_2013-03-08",8865.83691234065
"39_49_2013-03-15",8865.9713134976
"39_49_2013-03-22",8866.06872854817
"39_49_2013-03-29",8866.13933576833
"39_49_2013-04-05",8866.19051245519
"39_49_2013-04-12",8866.22760573364
"39_49_2013-04-19",8866.25449124325
"39_49_2013-04-26",8866.27397807906
"39_49_2013-05-03",8866.28810229598
"39_49_2013-05-10",8866.29833964317
"39_49_2013-05-17",8866.30575975559
"39_49_2013-05-24",8866.31113791336
"39_49_2013-05-31",8866.31503604581
"39_49_2013-06-07",8866.31786144389
"39_49_2013-06-14",8866.31990931537
"39_49_2013-06-21",8866.32139362925
"39_49_2013-06-28",8866.32246947202
"39_49_2013-07-05",8866.3232492516
"39_49_2013-07-12",8866.32381444217
"39_49_2013-07-19",8866.32422409689
"39_49_2013-07-26",8866.32452101796
"39_52_2012-11-02",2114.09727885001
"39_52_2012-11-09",2114.14197405793
"39_52_2012-11-16",2193.9024776592
"39_52_2012-11-23",2075.09778285191
"39_52_2012-11-30",2056.8471545572
"39_52_2012-12-07",2047.32610482478
"39_52_2012-12-14",2013.92727291634
"39_52_2012-12-21",1998.51649978426
"39_52_2012-12-28",1985.62055575592
"39_52_2013-01-04",1971.39083992754
"39_52_2013-01-11",1961.38858791646
"39_52_2013-01-18",1952.89958311193
"39_52_2013-01-25",1945.33763093943
"39_52_2013-02-01",1939.29465583028
"39_52_2013-02-08",1934.2034205518
"39_52_2013-02-15",1929.88262899075
"39_52_2013-02-22",1926.30868510534
"39_52_2013-03-01",1923.31032400203
"39_52_2013-03-08",1920.79322700961
"39_52_2013-03-15",1918.69273886152
"39_52_2013-03-22",1916.93338912372
"39_52_2013-03-29",1915.45995751237
"39_52_2013-04-05",1914.2276665885
"39_52_2013-04-12",1913.19606499271
"39_52_2013-04-19",1912.33255449008
"39_52_2013-04-26",1911.60996876085
"39_52_2013-05-03",1911.00516178043
"39_52_2013-05-10",1910.49895674043
"39_52_2013-05-17",1910.07530734525
"39_52_2013-05-24",1909.72072814805
"39_52_2013-05-31",1909.42396233868
"39_52_2013-06-07",1909.17558720549
"39_52_2013-06-14",1908.96770900523
"39_52_2013-06-21",1908.79372556967
"39_52_2013-06-28",1908.648110766
"39_52_2013-07-05",1908.52623853211
"39_52_2013-07-12",1908.42423775945
"39_52_2013-07-19",1908.33886842686
"39_52_2013-07-26",1908.2674186786
"39_54_2012-11-02",20.8602448823296
"39_54_2012-11-09",34.0450858813866
"39_54_2012-11-16",13.8031284875434
"39_54_2012-11-23",38.6527345986605
"39_54_2012-11-30",20.9806465341461
"39_54_2012-12-07",33.5483586807075
"39_54_2012-12-14",24.6106831767027
"39_54_2012-12-21",30.9668156599522
"39_54_2012-12-28",26.4465776935462
"39_54_2013-01-04",29.6611977988987
"39_54_2013-01-11",27.3750831079164
"39_54_2013-01-25",27.8446756126084
"39_54_2013-02-01",28.6669241094889
"39_54_2013-02-08",28.0821724726697
"39_54_2013-02-22",28.2022867376451
"39_54_2013-03-08",28.2630346424672
"39_54_2013-03-15",28.3694031916445
"39_54_2013-03-29",28.3475539495109
"39_54_2013-04-05",28.3092962977747
"39_54_2013-04-12",28.3365036743263
"39_54_2013-04-19",28.317154830233
"39_54_2013-05-03",28.321129290568
"39_54_2013-05-10",28.3280885030847
"39_54_2013-05-17",28.323139377698
"39_54_2013-05-31",28.3241559811937
"39_54_2013-06-07",28.3259360366415
"39_54_2013-06-14",28.3246701293876
"39_54_2013-06-21",28.3255703941392
"39_54_2013-06-28",28.3249301603302
"39_54_2013-07-05",28.3253854700926
"39_54_2013-07-12",28.3250616712291
"39_54_2013-07-19",28.3252919445785
"39_54_2013-07-26",28.3251281829925
"39_55_2012-11-02",10307.4308668717
"39_55_2012-11-09",11280.2358527697
"39_55_2012-11-16",10696.7696128887
"39_55_2012-11-23",11493.209733967
"39_55_2012-11-30",11519.7529484439
"39_55_2012-12-07",11537.561784943
"39_55_2012-12-14",11549.5104001994
"39_55_2012-12-21",11557.527173589
"39_55_2012-12-28",11562.9059270429
"39_55_2013-01-04",11566.5147341417
"39_55_2013-01-11",11568.9360179555
"39_55_2013-01-18",11570.5605479308
"39_55_2013-01-25",11571.6505059216
"39_55_2013-02-01",11572.3817995508
"39_55_2013-02-08",11572.8724518299
"39_55_2013-02-15",11573.2016488163
"39_55_2013-02-22",11573.4225194012
"39_55_2013-03-01",11573.5707097471
"39_55_2013-03-08",11573.6701361991
"39_55_2013-03-15",11573.7368451288
"39_55_2013-03-22",11573.7816026476
"39_55_2013-03-29",11573.8116321429
"39_55_2013-04-05",11573.8317800558
"39_55_2013-04-12",11573.845298045
"39_55_2013-04-19",11573.8543677701
"39_55_2013-04-26",11573.8604529883
"39_55_2013-05-03",11573.864535789
"39_55_2013-05-10",11573.8672750929
"39_55_2013-05-17",11573.8691129945
"39_55_2013-05-24",11573.8703461115
"39_55_2013-05-31",11573.8711734558
"39_55_2013-06-07",11573.8717285521
"39_55_2013-06-14",11573.872100987
"39_55_2013-06-21",11573.8723508675
"39_55_2013-06-28",11573.8725185217
"39_55_2013-07-05",11573.8726310072
"39_55_2013-07-12",11573.8727064779
"39_55_2013-07-19",11573.8727571141
"39_55_2013-07-26",11573.8727910877
"39_56_2012-11-02",1314.82975816612
"39_56_2012-11-09",1176.70477419547
"39_56_2012-11-16",1562.37811053175
"39_56_2012-11-23",1897.8928676025
"39_56_2012-11-30",2168.32400652558
"39_56_2012-12-07",2402.51308649957
"39_56_2012-12-14",2592.08378989216
"39_56_2012-12-21",2755.58806712042
"39_56_2012-12-28",2888.4430497469
"39_56_2013-01-04",3002.62224440073
"39_56_2013-01-11",3095.70932965177
"39_56_2013-01-18",3175.45910153696
"39_56_2013-01-25",3240.66956179929
"39_56_2013-02-01",3296.38133258434
"39_56_2013-02-08",3342.05556606171
"39_56_2013-02-15",3380.9807791071
"39_56_2013-02-22",3412.96679587878
"39_56_2013-03-01",3440.16711429898
"39_56_2013-03-08",3462.5642055492
"39_56_2013-03-15",3481.57364063783
"39_56_2013-03-22",3497.2545917401
"39_56_2013-03-29",3510.54109506171
"39_56_2013-04-05",3521.5187216891
"39_56_2013-04-12",3530.80610057036
"39_56_2013-04-19",3538.49041324868
"39_56_2013-04-26",3544.98291243877
"39_56_2013-05-03",3550.36148140768
"39_56_2013-05-10",3554.90050835822
"39_56_2013-05-17",3558.66492490122
"39_56_2013-05-24",3561.83845079311
"39_56_2013-05-31",3564.47297029884
"39_56_2013-06-07",3566.69191505175
"39_56_2013-06-14",3568.53557639686
"39_56_2013-06-21",3570.08715290785
"39_56_2013-06-28",3571.37730131042
"39_56_2013-07-05",3572.46227598904
"39_56_2013-07-12",3573.36505082844
"39_56_2013-07-19",3574.12377415781
"39_56_2013-07-26",3574.75546221427
"39_58_2012-11-02",4187.96467704573
"39_58_2012-11-09",4187.96467704573
"39_58_2012-11-16",4187.96467704573
"39_58_2012-11-23",4187.96467704573
"39_58_2012-11-30",4187.96467704573
"39_58_2012-12-07",4187.96467704573
"39_58_2012-12-14",4187.96467704573
"39_58_2012-12-21",4187.96467704573
"39_58_2012-12-28",4187.96467704573
"39_58_2013-01-04",4187.96467704573
"39_58_2013-01-11",4187.96467704573
"39_58_2013-01-18",4187.96467704573
"39_58_2013-01-25",4187.96467704573
"39_58_2013-02-01",4187.96467704573
"39_58_2013-02-08",4187.96467704573
"39_58_2013-02-15",4187.96467704573
"39_58_2013-02-22",4187.96467704573
"39_58_2013-03-01",4187.96467704573
"39_58_2013-03-08",4187.96467704573
"39_58_2013-03-15",4187.96467704573
"39_58_2013-03-22",4187.96467704573
"39_58_2013-03-29",4187.96467704573
"39_58_2013-04-05",4187.96467704573
"39_58_2013-04-12",4187.96467704573
"39_58_2013-04-19",4187.96467704573
"39_58_2013-04-26",4187.96467704573
"39_58_2013-05-03",4187.96467704573
"39_58_2013-05-10",4187.96467704573
"39_58_2013-05-17",4187.96467704573
"39_58_2013-05-24",4187.96467704573
"39_58_2013-05-31",4187.96467704573
"39_58_2013-06-07",4187.96467704573
"39_58_2013-06-14",4187.96467704573
"39_58_2013-06-21",4187.96467704573
"39_58_2013-06-28",4187.96467704573
"39_58_2013-07-05",4187.96467704573
"39_58_2013-07-12",4187.96467704573
"39_58_2013-07-19",4187.96467704573
"39_58_2013-07-26",4187.96467704573
"39_59_2012-11-02",361.973302654618
"39_59_2012-11-09",485.727350361323
"39_59_2012-11-16",587.796599482606
"39_59_2012-11-23",644.818735744238
"39_59_2012-11-30",676.674794761352
"39_59_2012-12-07",694.471541123952
"39_59_2012-12-14",704.413894034729
"39_59_2012-12-21",709.968301530819
"39_59_2012-12-28",713.071333872307
"39_59_2013-01-04",714.804877858609
"39_59_2013-01-11",715.773341742231
"39_59_2013-01-18",716.314385004642
"39_59_2013-01-25",716.616644920319
"39_59_2013-02-01",716.785505828443
"39_59_2013-02-08",716.879841877696
"39_59_2013-02-15",716.932543774704
"39_59_2013-02-22",716.961986283377
"39_59_2013-03-01",716.978434672641
"39_59_2013-03-08",716.987623750663
"39_59_2013-03-15",716.992757332654
"39_59_2013-03-22",716.995625266085
"39_59_2013-03-29",716.997227469415
"39_59_2013-04-05",716.998122558361
"39_59_2013-04-12",716.998622609888
"39_59_2013-04-19",716.998901969309
"39_59_2013-04-26",716.999058036597
"39_59_2013-05-03",716.999145225347
"39_59_2013-05-10",716.999193934324
"39_59_2013-05-17",716.999221146143
"39_59_2013-05-24",716.999236348333
"39_59_2013-05-31",716.999244841207
"39_59_2013-06-07",716.999249585847
"39_59_2013-06-14",716.999252236494
"39_59_2013-06-21",716.999253717307
"39_59_2013-06-28",716.99925454458
"39_59_2013-07-05",716.999255006746
"39_59_2013-07-12",716.99925526494
"39_59_2013-07-19",716.999255409183
"39_59_2013-07-26",716.999255489766
"39_60_2012-11-02",474.919647692697
"39_60_2012-11-09",467.662536627276
"39_60_2012-11-16",462.909469255841
"39_60_2012-11-23",459.796433058139
"39_60_2012-11-30",457.757540357723
"39_60_2012-12-07",456.422161268049
"39_60_2012-12-14",455.547550596887
"39_60_2012-12-21",454.974721628675
"39_60_2012-12-28",454.599545521587
"39_60_2013-01-04",454.35382276813
"39_60_2013-01-11",454.192885889619
"39_60_2013-01-18",454.087479782531
"39_60_2013-01-25",454.018443726195
"39_60_2013-02-01",453.973228347257
"39_60_2013-02-08",453.943614394764
"39_60_2013-02-15",453.92421864485
"39_60_2013-02-22",453.911515338364
"39_60_2013-03-01",453.903195268432
"39_60_2013-03-08",453.897746012859
"39_60_2013-03-15",453.894177006042
"39_60_2013-03-22",453.891839473972
"39_60_2013-03-29",453.890308500102
"39_60_2013-04-05",453.889305784024
"39_60_2013-04-12",453.888649052022
"39_60_2013-04-19",453.888218923364
"39_60_2013-04-26",453.887937209266
"39_60_2013-05-03",453.887752699746
"39_60_2013-05-10",453.887631854664
"39_60_2013-05-17",453.887552706803
"39_60_2013-05-24",453.887500868666
"39_60_2013-05-31",453.887466917118
"39_60_2013-06-07",453.887444680447
"39_60_2013-06-14",453.88743011647
"39_60_2013-06-21",453.887420577748
"39_60_2013-06-28",453.887414330332
"39_60_2013-07-05",453.887410238568
"39_60_2013-07-12",453.887407558655
"39_60_2013-07-19",453.887405803437
"39_60_2013-07-26",453.887404653852
"39_67_2012-11-02",11788.5743553636
"39_67_2012-11-09",11596.0092483362
"39_67_2012-11-16",11557.1246236752
"39_67_2012-11-23",11574.766952697
"39_67_2012-11-30",11595.7573265897
"39_67_2012-12-07",11606.0546439274
"39_67_2012-12-14",11608.2733026585
"39_67_2012-12-21",11607.4251301153
"39_67_2012-12-28",11606.3357914043
"39_67_2013-01-04",11605.7859091941
"39_67_2013-01-11",11605.6601840541
"39_67_2013-01-18",11605.7005224779
"39_67_2013-01-25",11605.7569713492
"39_67_2013-02-01",11605.7862957436
"39_67_2013-02-08",11605.793378016
"39_67_2013-02-15",11605.7914849135
"39_67_2013-02-22",11605.7885643022
"39_67_2013-03-01",11605.7870025394
"39_67_2013-03-08",11605.7866056575
"39_67_2013-03-15",11605.7866930183
"39_67_2013-03-22",11605.7868438846
"39_67_2013-03-29",11605.7869269535
"39_67_2013-04-05",11605.786949092
"39_67_2013-04-12",11605.7869451485
"39_67_2013-04-19",11605.7869373685
"39_67_2013-04-26",11605.7869329557
"39_67_2013-05-03",11605.7869317259
"39_67_2013-05-10",11605.7869318986
"39_67_2013-05-17",11605.7869322991
"39_67_2013-05-24",11605.7869325332
"39_67_2013-05-31",11605.7869326013
"39_67_2013-06-07",11605.786932594
"39_67_2013-06-14",11605.7869325735
"39_67_2013-06-21",11605.786932561
"39_67_2013-06-28",11605.7869325573
"39_67_2013-07-05",11605.7869325576
"39_67_2013-07-12",11605.7869325586
"39_67_2013-07-19",11605.7869325593
"39_67_2013-07-26",11605.7869325595
"39_71_2012-11-02",6753.01379715234
"39_71_2012-11-09",6944.99069790681
"39_71_2012-11-16",6854.51616209446
"39_71_2012-11-23",7132.73181106291
"39_71_2012-11-30",7000.02481581526
"39_71_2012-12-07",7167.56363604174
"39_71_2012-12-14",7097.52344744764
"39_71_2012-12-21",7171.87076516824
"39_71_2012-12-28",7147.91185397908
"39_71_2013-01-04",7174.13856832247
"39_71_2013-01-11",7170.18674970355
"39_71_2013-01-18",7177.29470396899
"39_71_2013-01-25",7179.00921609745
"39_71_2013-02-01",7180.17684877106
"39_71_2013-02-08",7182.26920107435
"39_71_2013-02-15",7182.16236204184
"39_71_2013-02-22",7183.46258962773
"39_71_2013-03-01",7183.30891685417
"39_71_2013-03-08",7183.93483444542
"39_71_2013-03-15",7183.89576342717
"39_71_2013-03-22",7184.15090098739
"39_71_2013-03-29",7184.17162406159
"39_71_2013-04-05",7184.26294192457
"39_71_2013-04-12",7184.29421296168
"39_71_2013-04-19",7184.32393855178
"39_71_2013-04-26",7184.3472226618
"39_71_2013-05-03",7184.35676591117
"39_71_2013-05-10",7184.37020936863
"39_71_2013-05-17",7184.37378011533
"39_71_2013-05-24",7184.38047052576
"39_71_2013-05-31",7184.38223381555
"39_71_2013-06-07",7184.38524832994
"39_71_2013-06-14",7184.3862842272
"39_71_2013-06-21",7184.38755872024
"39_71_2013-06-28",7184.38817592697
"39_71_2013-07-05",7184.38870062804
"39_71_2013-07-12",7184.3890482095
"39_71_2013-07-19",7184.38926759404
"39_71_2013-07-26",7184.38945026877
"39_72_2012-11-02",53187.4550419132
"39_72_2012-11-09",54835.9870964659
"39_72_2012-11-16",53726.6257555755
"39_72_2012-11-23",55246.3715975235
"39_72_2012-11-30",54759.9440492677
"39_72_2012-12-07",55045.596241389
"39_72_2012-12-14",55045.596241389
"39_72_2012-12-21",55045.596241389
"39_72_2012-12-28",55045.596241389
"39_72_2013-01-04",55045.596241389
"39_72_2013-01-11",55045.596241389
"39_72_2013-01-18",55045.596241389
"39_72_2013-01-25",55045.596241389
"39_72_2013-02-01",55045.596241389
"39_72_2013-02-08",55045.596241389
"39_72_2013-02-15",55045.596241389
"39_72_2013-02-22",55045.596241389
"39_72_2013-03-01",55045.596241389
"39_72_2013-03-08",55045.596241389
"39_72_2013-03-15",55045.596241389
"39_72_2013-03-22",55045.596241389
"39_72_2013-03-29",55045.596241389
"39_72_2013-04-05",55045.596241389
"39_72_2013-04-12",55045.596241389
"39_72_2013-04-19",55045.596241389
"39_72_2013-04-26",55045.596241389
"39_72_2013-05-03",55045.596241389
"39_72_2013-05-10",55045.596241389
"39_72_2013-05-17",55045.596241389
"39_72_2013-05-24",55045.596241389
"39_72_2013-05-31",55045.596241389
"39_72_2013-06-07",55045.596241389
"39_72_2013-06-14",55045.596241389
"39_72_2013-06-21",55045.596241389
"39_72_2013-06-28",55045.596241389
"39_72_2013-07-05",55045.596241389
"39_72_2013-07-12",55045.596241389
"39_72_2013-07-19",55045.596241389
"39_72_2013-07-26",55045.596241389
"39_74_2012-11-02",23280.1636370961
"39_74_2012-11-09",23659.2465289237
"39_74_2012-11-16",24788.0294605566
"39_74_2012-11-23",24735.7736865196
"39_74_2012-11-30",24061.2494505923
"39_74_2012-12-07",24061.2494505923
"39_74_2012-12-14",24061.2494505923
"39_74_2012-12-21",24061.2494505923
"39_74_2012-12-28",24061.2494505923
"39_74_2013-01-04",24061.2494505923
"39_74_2013-01-11",24061.2494505923
"39_74_2013-01-18",24061.2494505923
"39_74_2013-01-25",24061.2494505923
"39_74_2013-02-01",24061.2494505923
"39_74_2013-02-08",24061.2494505923
"39_74_2013-02-15",24061.2494505923
"39_74_2013-02-22",24061.2494505923
"39_74_2013-03-01",24061.2494505923
"39_74_2013-03-08",24061.2494505923
"39_74_2013-03-15",24061.2494505923
"39_74_2013-03-22",24061.2494505923
"39_74_2013-03-29",24061.2494505923
"39_74_2013-04-05",24061.2494505923
"39_74_2013-04-12",24061.2494505923
"39_74_2013-04-19",24061.2494505923
"39_74_2013-04-26",24061.2494505923
"39_74_2013-05-03",24061.2494505923
"39_74_2013-05-10",24061.2494505923
"39_74_2013-05-17",24061.2494505923
"39_74_2013-05-24",24061.2494505923
"39_74_2013-05-31",24061.2494505923
"39_74_2013-06-07",24061.2494505923
"39_74_2013-06-14",24061.2494505923
"39_74_2013-06-21",24061.2494505923
"39_74_2013-06-28",24061.2494505923
"39_74_2013-07-05",24061.2494505923
"39_74_2013-07-12",24061.2494505923
"39_74_2013-07-19",24061.2494505923
"39_74_2013-07-26",24061.2494505923
"39_77_2012-11-09",0
"39_77_2013-03-15",0
"39_77_2013-03-29",0
"39_77_2013-04-05",0
"39_79_2012-11-02",44100.8170740886
"39_79_2012-11-09",44215.626034999
"39_79_2012-11-16",43160.6675721703
"39_79_2012-11-23",43872.6195810274
"39_79_2012-11-30",43851.559831966
"39_79_2012-12-07",44017.5849290588
"39_79_2012-12-14",43725.3663145161
"39_79_2012-12-21",43659.1836233844
"39_79_2012-12-28",43839.797281643
"39_79_2013-01-04",43866.1568989776
"39_79_2013-01-11",43843.1344855788
"39_79_2013-01-18",43741.0872410668
"39_79_2013-01-25",43779.3423721803
"39_79_2013-02-01",43828.7454337313
"39_79_2013-02-08",43830.235038435
"39_79_2013-02-15",43797.5188762369
"39_79_2013-02-22",43780.9220584911
"39_79_2013-03-01",43804.8886144327
"39_79_2013-03-08",43816.9348142441
"39_79_2013-03-15",43809.1193744483
"39_79_2013-03-22",43796.1089729641
"39_79_2013-03-29",43798.4112426973
"39_79_2013-04-05",43807.7273672527
"39_79_2013-04-12",43808.60658022
"39_79_2013-04-19",43803.2338467537
"39_79_2013-04-26",43800.486165384
"39_79_2013-05-03",43803.6084108651
"39_79_2013-05-10",43806.1768296195
"39_79_2013-05-17",43804.970205275
"39_79_2013-05-24",43802.8768205738
"39_79_2013-05-31",43803.0105660297
"39_79_2013-06-07",43804.4949960603
"39_79_2013-06-14",43804.8164331143
"39_79_2013-06-21",43803.9548719565
"39_79_2013-06-28",43803.4586834766
"39_79_2013-07-05",43803.8904505047
"39_79_2013-07-12",43804.3522576214
"39_79_2013-07-19",43804.2026253503
"39_79_2013-07-26",43803.8523658345
"39_80_2012-11-02",13076.9420243723
"39_80_2012-11-09",13271.2754303283
"39_80_2012-11-16",13225.9320861944
"39_80_2012-11-23",13236.511939139
"39_80_2012-11-30",13234.0433676106
"39_80_2012-12-07",13234.6193534417
"39_80_2012-12-14",13234.4849600592
"39_80_2012-12-21",13234.5163177425
"39_80_2012-12-28",13234.50900113
"39_80_2013-01-04",13234.5107082975
"39_80_2013-01-11",13234.5103099682
"39_80_2013-01-18",13234.5104029094
"39_80_2013-01-25",13234.5103812237
"39_80_2013-02-01",13234.5103862836
"39_80_2013-02-08",13234.510385103
"39_80_2013-02-15",13234.5103853784
"39_80_2013-02-22",13234.5103853142
"39_80_2013-03-01",13234.5103853292
"39_80_2013-03-08",13234.5103853257
"39_80_2013-03-15",13234.5103853265
"39_80_2013-03-22",13234.5103853263
"39_80_2013-03-29",13234.5103853263
"39_80_2013-04-05",13234.5103853263
"39_80_2013-04-12",13234.5103853263
"39_80_2013-04-19",13234.5103853263
"39_80_2013-04-26",13234.5103853263
"39_80_2013-05-03",13234.5103853263
"39_80_2013-05-10",13234.5103853263
"39_80_2013-05-17",13234.5103853263
"39_80_2013-05-24",13234.5103853263
"39_80_2013-05-31",13234.5103853263
"39_80_2013-06-07",13234.5103853263
"39_80_2013-06-14",13234.5103853263
"39_80_2013-06-21",13234.5103853263
"39_80_2013-06-28",13234.5103853263
"39_80_2013-07-05",13234.5103853263
"39_80_2013-07-12",13234.5103853263
"39_80_2013-07-19",13234.5103853263
"39_80_2013-07-26",13234.5103853263
"39_81_2012-11-02",20336.0728758271
"39_81_2012-11-09",20336.0728758271
"39_81_2012-11-16",20336.0728758271
"39_81_2012-11-23",20336.0728758271
"39_81_2012-11-30",20336.0728758271
"39_81_2012-12-07",20336.0728758271
"39_81_2012-12-14",20336.0728758271
"39_81_2012-12-21",20336.0728758271
"39_81_2012-12-28",20336.0728758271
"39_81_2013-01-04",20336.0728758271
"39_81_2013-01-11",20336.0728758271
"39_81_2013-01-18",20336.0728758271
"39_81_2013-01-25",20336.0728758271
"39_81_2013-02-01",20336.0728758271
"39_81_2013-02-08",20336.0728758271
"39_81_2013-02-15",20336.0728758271
"39_81_2013-02-22",20336.0728758271
"39_81_2013-03-01",20336.0728758271
"39_81_2013-03-08",20336.0728758271
"39_81_2013-03-15",20336.0728758271
"39_81_2013-03-22",20336.0728758271
"39_81_2013-03-29",20336.0728758271
"39_81_2013-04-05",20336.0728758271
"39_81_2013-04-12",20336.0728758271
"39_81_2013-04-19",20336.0728758271
"39_81_2013-04-26",20336.0728758271
"39_81_2013-05-03",20336.0728758271
"39_81_2013-05-10",20336.0728758271
"39_81_2013-05-17",20336.0728758271
"39_81_2013-05-24",20336.0728758271
"39_81_2013-05-31",20336.0728758271
"39_81_2013-06-07",20336.0728758271
"39_81_2013-06-14",20336.0728758271
"39_81_2013-06-21",20336.0728758271
"39_81_2013-06-28",20336.0728758271
"39_81_2013-07-05",20336.0728758271
"39_81_2013-07-12",20336.0728758271
"39_81_2013-07-19",20336.0728758271
"39_81_2013-07-26",20336.0728758271
"39_82_2012-11-02",23742.9733767954
"39_82_2012-11-09",23830.0064437645
"39_82_2012-11-16",24242.5575350214
"39_82_2012-11-23",24396.6939223861
"39_82_2012-11-30",24454.2820039919
"39_82_2012-12-07",24475.7979302422
"39_82_2012-12-14",24483.8366609917
"39_82_2012-12-21",24486.8400730369
"39_82_2012-12-28",24487.9622009193
"39_82_2013-01-04",24488.3814477511
"39_82_2013-01-11",24488.5380857856
"39_82_2013-01-18",24488.5966085268
"39_82_2013-01-25",24488.6184736584
"39_82_2013-02-01",24488.6266428585
"39_82_2013-02-08",24488.6296950162
"39_82_2013-02-15",24488.6308353563
"39_82_2013-02-22",24488.6312614075
"39_82_2013-03-01",24488.6314205878
"39_82_2013-03-08",24488.6314800604
"39_82_2013-03-15",24488.6315022804
"39_82_2013-03-22",24488.6315105822
"39_82_2013-03-29",24488.6315136839
"39_82_2013-04-05",24488.6315148427
"39_82_2013-04-12",24488.6315152757
"39_82_2013-04-19",24488.6315154375
"39_82_2013-04-26",24488.6315154979
"39_82_2013-05-03",24488.6315155205
"39_82_2013-05-10",24488.6315155289
"39_82_2013-05-17",24488.6315155321
"39_82_2013-05-24",24488.6315155332
"39_82_2013-05-31",24488.6315155337
"39_82_2013-06-07",24488.6315155338
"39_82_2013-06-14",24488.6315155339
"39_82_2013-06-21",24488.6315155339
"39_82_2013-06-28",24488.6315155339
"39_82_2013-07-05",24488.6315155339
"39_82_2013-07-12",24488.6315155339
"39_82_2013-07-19",24488.6315155339
"39_82_2013-07-26",24488.6315155339
"39_83_2012-11-02",5628.9076792482
"39_83_2012-11-09",5947.893087417
"39_83_2012-11-16",5691.01710605455
"39_83_2012-11-23",5873.67420672567
"39_83_2012-11-30",5724.27714822211
"39_83_2012-12-07",5828.65055115765
"39_83_2012-12-14",5741.58539095612
"39_83_2012-12-21",5801.06451696022
"39_83_2012-12-28",5750.19663813599
"39_83_2013-01-04",5783.97267145149
"39_83_2013-01-11",5754.16025264075
"39_83_2013-01-18",5773.25220656588
"39_83_2013-01-25",5755.71289239759
"39_83_2013-02-01",5766.43914432605
"39_83_2013-02-08",5756.07218542149
"39_83_2013-02-15",5762.04955642289
"39_83_2013-02-22",5755.88742789498
"39_83_2013-03-01",5759.18174677288
"39_83_2013-03-08",5755.49434110694
"39_83_2013-03-15",5757.28220598772
"39_83_2013-03-22",5755.05819851334
"39_83_2013-03-29",5756.00727369087
"39_83_2013-04-05",5754.65358505569
"39_83_2013-04-12",5755.14091017651
"39_83_2013-04-19",5754.30835470046
"39_83_2013-04-26",5754.54549090894
"39_83_2013-05-03",5754.02748643327
"39_83_2013-05-10",5754.13212875237
"39_83_2013-05-17",5753.80574783194
"39_83_2013-05-24",5753.84260986641
"39_83_2013-05-31",5753.63419731144
"39_83_2013-06-07",5753.63828371268
"39_83_2013-06-14",5753.50334803038
"39_83_2013-06-21",5753.49315051913
"39_83_2013-06-28",5753.40456392601
"39_83_2013-07-05",5753.3895058388
"39_83_2013-07-12",5753.33055137814
"39_83_2013-07-19",5753.31515933243
"39_83_2013-07-26",5753.27541357798
"39_85_2012-11-02",1398.18296014466
"39_85_2012-11-09",1471.03425306986
"39_85_2012-11-16",1663.46734851569
"39_85_2012-11-23",1704.03829215033
"39_85_2012-11-30",1704.03829215033
"39_85_2012-12-07",1704.03829215033
"39_85_2012-12-14",1704.03829215033
