"Id","Weekly_Sales"
"36_7_2013-07-19",593.306309703856
"36_7_2013-07-26",570.277220023013
"36_8_2012-11-02",3209.574889954
"36_8_2012-11-09",3213.14450882712
"36_8_2012-11-16",3240.11192198456
"36_8_2012-11-23",3247.75347668651
"36_8_2012-11-30",3254.64946871736
"36_8_2012-12-07",3259.62607495645
"36_8_2012-12-14",3262.10191068933
"36_8_2012-12-21",3264.17042765809
"36_8_2012-12-28",3265.34881469768
"36_8_2013-01-04",3266.16219276514
"36_8_2013-01-11",3266.70477746929
"36_8_2013-01-18",3267.04909337694
"36_8_2013-01-25",3267.28450548572
"36_8_2013-02-01",3267.4364316044
"36_8_2013-02-08",3267.53756313804
"36_8_2013-02-15",3267.60442918143
"36_8_2013-02-22",3267.64835691394
"36_8_2013-03-01",3267.67752697979
"36_8_2013-03-08",3267.69672878957
"36_8_2013-03-15",3267.70943103532
"36_8_2013-03-22",3267.71782296171
"36_8_2013-03-29",3267.72336281993
"36_8_2013-04-05",3267.72702554458
"36_8_2013-04-12",3267.72944400015
"36_8_2013-04-19",3267.73104211427
"36_8_2013-04-26",3267.73209790144
"36_8_2013-05-03",3267.73279533813
"36_8_2013-05-10",3267.73325615501
"36_8_2013-05-17",3267.73356057011
"36_8_2013-05-24",3267.73376169071
"36_8_2013-05-31",3267.7338945614
"36_8_2013-06-07",3267.73398234179
"36_8_2013-06-14",3267.7340403353
"36_8_2013-06-21",3267.73407864849
"36_8_2013-06-28",3267.73410396043
"36_8_2013-07-05",3267.73412068287
"36_8_2013-07-12",3267.73413173061
"36_8_2013-07-19",3267.73413902937
"36_8_2013-07-26",3267.73414385132
"36_9_2012-11-02",26.6153938653683
"36_9_2012-11-09",30.7247533561589
"36_9_2012-11-16",31.4832699318278
"36_9_2012-11-23",32.2019048023118
"36_9_2012-11-30",32.458498170016
"36_9_2012-12-07",32.6206851661309
"36_9_2012-12-14",32.694130012471
"36_9_2012-12-21",32.7347384338602
"36_9_2012-12-28",32.7547450037992
"36_9_2013-01-04",32.7653077516079
"36_9_2013-01-11",32.7706661778602
"36_9_2013-01-25",32.7748768101263
"36_9_2013-02-01",32.7756138934096
"36_9_2013-02-08",32.7759929035427
"36_9_2013-02-15",32.7761883463742
"36_9_2013-02-22",32.7762889630964
"36_9_2013-03-01",32.7763408128366
"36_9_2013-03-08",32.7763675167275
"36_9_2013-03-15",32.7763812745443
"36_9_2013-03-22",32.7763883611554
"36_9_2013-03-29",32.7763920118746
"36_9_2013-04-05",32.7763938924406
"36_9_2013-04-12",32.7763948612006
"36_9_2013-04-19",32.7763953602386
"36_9_2013-04-26",32.776395617312
"36_9_2013-05-03",32.7763957497391
"36_9_2013-05-10",32.7763958179571
"36_9_2013-05-17",32.7763958530986
"36_9_2013-05-24",32.7763958712012
"36_9_2013-05-31",32.7763958805265
"36_9_2013-06-07",32.7763958853302
"36_9_2013-06-14",32.7763958878048
"36_9_2013-06-21",32.7763958890796
"36_9_2013-06-28",32.7763958897363
"36_9_2013-07-05",32.7763958900745
"36_9_2013-07-12",32.7763958902488
"36_9_2013-07-19",32.7763958903386
"36_9_2013-07-26",32.7763958903848
"36_10_2012-11-02",282.538659124933
"36_10_2012-11-09",237.843570800032
"36_10_2012-11-16",252.743815831129
"36_10_2012-11-23",279.281162890557
"36_10_2012-11-30",261.838302651212
"36_10_2012-12-07",243.825022040955
"36_10_2012-12-14",253.084245413984
"36_10_2012-12-21",244.394349373863
"36_10_2012-12-28",251.448733826479
"36_10_2013-01-04",249.183287924629
"36_10_2013-01-11",225.362610443571
"36_10_2013-01-18",257.458111820998
"36_10_2013-01-25",229.296123400442
"36_10_2013-02-01",226.898413015454
"36_10_2013-02-08",257.479293941559
"36_10_2013-02-15",212.847010323267
"36_10_2013-02-22",255.914852589825
"36_10_2013-03-01",241.051584107963
"36_10_2013-03-08",216.088370084353
"36_10_2013-03-15",268.690090182871
"36_10_2013-03-22",212.314096078621
"36_10_2013-03-29",233.232098725502
"36_10_2013-04-05",231.08008502313
"36_10_2013-04-12",209.466277161725
"36_10_2013-04-19",268.583574496577
"36_10_2013-04-26",207.837369652444
"36_10_2013-05-03",225.353533910611
"36_10_2013-05-10",228.812983548182
"36_10_2013-05-17",202.032362585025
"36_10_2013-05-24",268.959134234904
"36_10_2013-05-31",206.512468891261
"36_10_2013-06-07",219.183211124582
"36_10_2013-06-14",231.014486549132
"36_10_2013-06-21",198.184145419313
"36_10_2013-06-28",269.261703439868
"36_10_2013-07-05",206.839075805384
"36_10_2013-07-12",216.704313997693
"36_10_2013-07-19",233.334487263899
"36_10_2013-07-26",197.532309583924
"36_11_2012-11-02",244.234016796236
"36_11_2012-11-09",255.300284389594
"36_11_2012-11-16",258.280806432522
"36_11_2012-11-23",267.262060379318
"36_11_2012-11-30",271.90239027899
"36_11_2012-12-07",275.788634254143
"36_11_2012-12-14",279.98683331393
"36_11_2012-12-21",282.907738063335
"36_11_2012-12-28",285.363566902571
"36_11_2013-01-04",287.284693437883
"36_11_2013-01-11",288.687076418845
"36_11_2013-01-18",289.740420837209
"36_11_2013-01-25",290.510445809874
"36_11_2013-02-01",291.071847468412
"36_11_2013-02-08",291.480480285463
"36_11_2013-02-15",291.776669070558
"36_11_2013-02-22",291.991180656016
"36_11_2013-03-01",292.146339923468
"36_11_2013-03-08",292.25847588333
"36_11_2013-03-15",292.339478721504
"36_11_2013-03-22",292.397967520742
"36_11_2013-03-29",292.440188445226
"36_11_2013-04-05",292.470660140682
"36_11_2013-04-12",292.492648998194
"36_11_2013-04-19",292.508514896682
"36_11_2013-04-26",292.519961971271
"36_11_2013-05-03",292.528220474034
"36_11_2013-05-10",292.534178351339
"36_11_2013-05-17",292.538476385069
"36_11_2013-05-24",292.541576940308
"36_11_2013-05-31",292.543813615464
"36_11_2013-06-07",292.545427089106
"36_11_2013-06-14",292.546590994301
"36_11_2013-06-21",292.547430591554
"36_11_2013-06-28",292.548036242962
"36_11_2013-07-05",292.548473134106
"36_11_2013-07-12",292.548788288145
"36_11_2013-07-19",292.549015626066
"36_11_2013-07-26",292.549179617225
"36_12_2012-11-02",34.8758460338317
"36_12_2012-11-09",31.6785841468616
"36_12_2012-11-16",37.032083716256
"36_12_2012-11-23",33.5703150973606
"36_12_2012-11-30",34.2610000038143
"36_12_2012-12-07",36.0687830800964
"36_12_2012-12-14",32.9670716866148
"36_12_2012-12-21",35.9344410406113
"36_12_2012-12-28",34.1873251234876
"36_12_2013-01-04",34.304976121282
"36_12_2013-01-11",35.605140190112
"36_12_2013-01-18",33.5659711348727
"36_12_2013-01-25",35.5155373040213
"36_12_2013-02-01",34.3274947463588
"36_12_2013-02-08",34.4639357778706
"36_12_2013-02-15",35.2779754595218
"36_12_2013-02-22",33.9215729717815
"36_12_2013-03-01",35.2821544407523
"36_12_2013-03-08",34.3838781167877
"36_12_2013-03-15",34.5845942977937
"36_12_2013-03-22",35.0557446711233
"36_12_2013-03-29",34.1585629646142
"36_12_2013-04-05",35.1227598816486
"36_12_2013-04-12",34.4261217516412
"36_12_2013-04-19",34.660382709702
"36_12_2013-04-26",34.9065291930952
"36_12_2013-05-03",34.3235034512159
"36_12_2013-05-10",35.0042431491459
"36_12_2013-05-17",34.4666370290112
"36_12_2013-05-24",34.7022374306472
"36_12_2013-05-31",34.8082727894143
"36_12_2013-06-07",34.4393144096636
"36_12_2013-06-14",34.9141029060401
"36_12_2013-06-21",34.5054854105545
"36_12_2013-06-28",34.7214815484147
"36_12_2013-07-05",34.7453226983615
"36_12_2013-07-12",34.5200776602027
"36_12_2013-07-19",34.8458070484714
"36_12_2013-07-26",34.5408160090027
"36_13_2012-11-02",10562.9970359753
"36_13_2012-11-09",10847.6889204124
"36_13_2012-11-16",11004.4530491032
"36_13_2012-11-23",11021.4277411763
"36_13_2012-11-30",11056.5239876644
"36_13_2012-12-07",11038.3584040199
"36_13_2012-12-14",11046.8401981536
"36_13_2012-12-21",11101.6195249045
"36_13_2012-12-28",11115.271729779
"36_13_2013-01-04",11119.3826889257
"36_13_2013-01-11",11120.7007064017
"36_13_2013-01-18",11122.6870427694
"36_13_2013-01-25",11123.7710896513
"36_13_2013-02-01",11125.576095391
"36_13_2013-02-08",11127.8803883184
"36_13_2013-02-15",11128.6350910703
"36_13_2013-02-22",11128.9559298138
"36_13_2013-03-01",11129.1701108587
"36_13_2013-03-08",11129.4003439652
"36_13_2013-03-15",11129.5912066009
"36_13_2013-03-22",11129.7754918824
"36_13_2013-03-29",11129.9132637611
"36_13_2013-04-05",11129.9710859832
"36_13_2013-04-12",11130.0059766938
"36_13_2013-04-19",11130.0344949729
"36_13_2013-04-26",11130.0601827596
"36_13_2013-05-03",11130.0804551893
"36_13_2013-05-10",11130.0959164263
"36_13_2013-05-17",11130.1057718802
"36_13_2013-05-24",11130.1111892004
"36_13_2013-05-31",11130.1151014003
"36_13_2013-06-07",11130.1182831385
"36_13_2013-06-14",11130.1208315692
"36_13_2013-06-21",11130.1226960907
"36_13_2013-06-28",11130.1239879385
"36_13_2013-07-05",11130.1248184417
"36_13_2013-07-12",11130.1253641179
"36_13_2013-07-19",11130.1257763806
"36_13_2013-07-26",11130.1260956233
"36_14_2012-11-02",1338.52171780172
"36_14_2012-11-09",1357.49868040022
"36_14_2012-11-16",1423.2082749918
"36_14_2012-11-23",1367.71004128828
"36_14_2012-11-30",1354.64558431715
"36_14_2012-12-07",1325.1125264437
"36_14_2012-12-14",1351.95315148451
"36_14_2012-12-21",1358.29882923387
"36_14_2012-12-28",1354.57336626958
"36_14_2013-01-04",1349.45104337486
"36_14_2013-01-11",1349.60559263453
"36_14_2013-01-18",1352.24369353584
"36_14_2013-01-25",1352.91771213043
"36_14_2013-02-01",1352.40514698215
"36_14_2013-02-08",1351.88272085121
"36_14_2013-02-15",1352.00969463388
"36_14_2013-02-22",1352.28625386394
"36_14_2013-03-01",1352.35124082612
"36_14_2013-03-08",1352.2821996958
"36_14_2013-03-15",1352.23589427635
"36_14_2013-03-22",1352.25784352156
"36_14_2013-03-29",1352.28804188711
"36_14_2013-04-05",1352.29335133765
"36_14_2013-04-12",1352.28511134127
"36_14_2013-04-19",1352.28138973754
"36_14_2013-04-26",1352.28460810952
"36_14_2013-05-03",1352.28791729827
"36_14_2013-05-10",1352.28828503469
"36_14_2013-05-17",1352.28738146722
"36_14_2013-05-24",1352.28713623502
"36_14_2013-05-31",1352.28757816599
"36_14_2013-06-07",1352.28793881679
"36_14_2013-06-14",1352.28795929708
"36_14_2013-06-21",1352.28786746427
"36_14_2013-06-28",1352.28786054354
"36_14_2013-07-05",1352.28791892633
"36_14_2013-07-12",1352.28795821037
"36_14_2013-07-19",1352.28795905205
"36_14_2013-07-26",1352.28795059205
"36_16_2012-11-02",487.288847437986
"36_16_2012-11-09",549.628910372349
"36_16_2012-11-16",665.953735513251
"36_16_2012-11-23",524.893960676263
"36_16_2012-11-30",692.682606214286
"36_16_2012-12-07",521.869023904019
"36_16_2012-12-14",613.819513818557
"36_16_2012-12-21",653.795458060888
"36_16_2012-12-28",617.239392941675
"36_16_2013-01-04",779.450803320455
"36_16_2013-01-11",586.404769339632
"36_16_2013-01-18",721.392548212981
"36_16_2013-01-25",721.912403355878
"36_16_2013-02-01",726.578779333411
"36_16_2013-02-08",786.339788566807
"36_16_2013-02-15",698.584186477645
"36_16_2013-02-22",754.62035257126
"36_16_2013-03-01",773.397471514288
"36_16_2013-03-08",757.590960799794
"36_16_2013-03-15",782.461771721763
"36_16_2013-03-22",773.898354013429
"36_16_2013-03-29",777.407254174592
"36_16_2013-04-05",780.588850462167
"36_16_2013-04-12",778.415641914543
"36_16_2013-04-19",780.494731680489
"36_16_2013-04-26",780.043428815832
"36_16_2013-05-03",780.084186223567
"36_16_2013-05-10",780.467483755337
"36_16_2013-05-17",780.254296650057
"36_16_2013-05-24",780.405217943142
"36_16_2013-05-31",780.398346242614
"36_16_2013-06-07",780.380352720165
"36_16_2013-06-14",780.419406573891
"36_16_2013-06-21",780.401898170287
"36_16_2013-06-28",780.41102399095
"36_16_2013-07-05",780.41335994521
"36_16_2013-07-12",780.41031851145
"36_16_2013-07-19",780.413829168422
"36_16_2013-07-26",780.412633949819
"36_17_2012-11-02",257.452408477106
"36_17_2012-11-09",230.901326709631
"36_17_2012-11-16",236.549461401005
"36_17_2012-11-23",248.277990307348
"36_17_2012-11-30",238.656393802242
"36_17_2012-12-07",242.422170115025
"36_17_2012-12-14",244.703535447299
"36_17_2012-12-21",240.90387168763
"36_17_2012-12-28",240.400461792854
"36_17_2013-01-04",241.949970757474
"36_17_2013-01-11",240.349439883815
"36_17_2013-01-18",240.354770449827
"36_17_2013-01-25",240.948495927766
"36_17_2013-02-01",240.108249254838
"36_17_2013-02-08",240.093858157065
"36_17_2013-02-15",240.091156587383
"36_17_2013-02-22",239.814325551355
"36_17_2013-03-01",239.783853119304
"36_17_2013-03-08",239.782254295467
"36_17_2013-03-15",239.696738151217
"36_17_2013-03-22",239.647985294868
"36_17_2013-03-29",239.636224441763
"36_17_2013-04-05",239.578493822024
"36_17_2013-04-12",239.552274312173
"36_17_2013-04-19",239.543292408083
"36_17_2013-04-26",239.519329569276
"36_17_2013-05-03",239.509617343734
"36_17_2013-05-10",239.50100959744
"36_17_2013-05-17",239.489188202439
"36_17_2013-05-24",239.481262420567
"36_17_2013-05-31",239.475472549733
"36_17_2013-06-07",239.469796877911
"36_17_2013-06-14",239.465764062977
"36_17_2013-06-21",239.463106301628
"36_17_2013-06-28",239.460100837201
"36_17_2013-07-05",239.45783054097
"36_17_2013-07-12",239.456040875119
"36_17_2013-07-19",239.4543198433
"36_17_2013-07-26",239.453087758686
"36_18_2012-11-02",392.222664376338
"36_18_2012-11-09",202.034967853538
"36_18_2012-11-16",171.978337192263
"36_18_2012-11-23",319.058890223877
"36_18_2012-11-30",532.377777413105
"36_18_2012-12-07",460.709240463396
"36_18_2012-12-14",461.419165926542
"36_18_2012-12-21",638.311648717872
"36_18_2012-12-28",799.898573369006
"36_18_2013-01-04",384.451333215957
"36_18_2013-01-11",38.8338491548395
"36_18_2013-01-18",-85.7543990679832
"36_18_2013-01-25",28.1104573011719
"36_18_2013-02-01",17.1979342775991
"36_18_2013-02-08",61.6760637975259
"36_18_2013-02-15",224.590533121705
"36_18_2013-02-22",406.703990015413
"36_18_2013-03-01",406.803381034625
"36_18_2013-03-08",384.658139715119
"36_18_2013-03-15",309.419651153742
"36_18_2013-03-22",363.660822153262
"36_18_2013-03-29",395.374907833096
"36_18_2013-04-05",157.822299466142
"36_18_2013-04-12",129.106183383324
"36_18_2013-04-19",223.889517866807
"36_18_2013-04-26",452.007968612834
"36_18_2013-05-17",628.098332478038
"36_18_2013-05-24",821.710459426859
"36_18_2013-05-31",611.32274260854
"36_18_2013-06-07",93.3742090708754
"36_18_2013-06-14",13.7953970645499
"36_18_2013-06-21",209.797484560654
"36_18_2013-06-28",240.458476280638
"36_18_2013-07-12",485.960850875291
"36_18_2013-07-19",960.3148512763
"36_18_2013-07-26",890.834770575762
"36_20_2012-11-02",33.5650598670567
"36_20_2012-11-09",34.7462324950317
"36_20_2012-11-16",34.9529517763168
"36_20_2012-11-23",35.0849187265235
"36_20_2012-11-30",35.1168021767902
"36_20_2012-12-07",35.1328044893458
"36_20_2012-12-14",35.1373866582076
"36_20_2012-12-21",35.1393940990892
"36_20_2012-12-28",35.1400282685021
"36_20_2013-01-04",35.1402852384579
"36_20_2013-01-11",35.1403712408625
"36_20_2013-01-18",35.1404045472821
"36_20_2013-01-25",35.1404160793099
"36_20_2013-02-01",35.1404204290282
"36_20_2013-02-08",35.1404219654542
"36_20_2013-02-15",35.1404225361006
"36_20_2013-02-22",35.1404227400453
"36_20_2013-03-01",35.1404228151118
"36_20_2013-03-08",35.1404228421254
"36_20_2013-03-15",35.1404228520159
"36_20_2013-03-22",35.1404228555896
"36_20_2013-03-29",35.1404228568939
"36_20_2013-04-05",35.1404228573663
"36_20_2013-04-12",35.1404228575385
"36_20_2013-04-19",35.1404228576009
"36_20_2013-04-26",35.1404228576236
"36_20_2013-05-03",35.1404228576318
"36_20_2013-05-10",35.1404228576348
"36_20_2013-05-17",35.1404228576359
"36_20_2013-05-24",35.1404228576363
"36_20_2013-05-31",35.1404228576365
"36_20_2013-06-07",35.1404228576365
"36_20_2013-06-14",35.1404228576366
"36_20_2013-06-21",35.1404228576366
"36_20_2013-06-28",35.1404228576366
"36_20_2013-07-05",35.1404228576366
"36_20_2013-07-12",35.1404228576366
"36_20_2013-07-19",35.1404228576366
"36_20_2013-07-26",35.1404228576366
"36_21_2012-11-02",187.089521981463
"36_21_2012-11-09",189.920638111184
"36_21_2012-11-16",180.798287463902
"36_21_2012-11-23",187.731579425739
"36_21_2012-11-30",202.078140780315
"36_21_2012-12-07",201.819618110494
"36_21_2012-12-14",201.372610600582
"36_21_2012-12-21",212.693266183302
"36_21_2012-12-28",206.401924315315
"36_21_2013-01-04",218.877107624843
"36_21_2013-01-11",206.011073314288
"36_21_2013-01-18",207.399331958135
"36_21_2013-01-25",201.672466570172
"36_21_2013-02-01",194.645583037728
"36_21_2013-02-08",194.535288377254
"36_21_2013-02-15",191.492713703016
"36_21_2013-02-22",190.934857291393
"36_21_2013-03-01",188.88072509775
"36_21_2013-03-08",187.30137974867
"36_21_2013-03-15",186.900219803699
"36_21_2013-03-22",186.805683997654
"36_21_2013-03-29",187.271359156408
"36_21_2013-04-05",189.674523917217
"36_21_2013-04-12",194.84073474335
"36_21_2013-04-19",203.795959447647
"36_21_2013-04-26",228.496737347796
"36_21_2013-05-03",244.654424632303
"36_21_2013-05-10",213.057694393646
"36_21_2013-05-17",246.465200518225
"36_21_2013-05-24",233.356375906281
"36_21_2013-05-31",225.01925216526
"36_21_2013-06-07",227.112589588629
"36_21_2013-06-14",215.622130021206
"36_21_2013-06-21",209.305532333261
"36_21_2013-06-28",215.343389477681
"36_21_2013-07-05",209.85535436557
"36_21_2013-07-12",200.14593832072
"36_21_2013-07-19",196.673963033129
"36_21_2013-07-26",193.1291175379
"36_22_2012-12-14",105.968133464624
"36_22_2012-12-21",105.968133464624
"36_22_2012-12-28",105.968133464624
"36_22_2013-01-04",105.968133464624
"36_22_2013-01-11",105.968133464624
"36_22_2013-01-18",105.968133464624
"36_22_2013-01-25",105.968133464624
"36_22_2013-02-01",105.968133464624
"36_22_2013-02-08",105.968133464624
"36_22_2013-02-15",105.968133464624
"36_22_2013-02-22",105.968133464624
"36_22_2013-03-01",105.968133464624
"36_22_2013-03-08",105.968133464624
"36_22_2013-03-15",105.968133464624
"36_22_2013-03-22",105.968133464624
"36_22_2013-03-29",105.968133464624
"36_22_2013-04-05",105.968133464624
"36_22_2013-04-12",105.968133464624
"36_22_2013-04-19",105.968133464624
"36_22_2013-04-26",105.968133464624
"36_22_2013-05-03",105.968133464624
"36_22_2013-05-10",105.968133464624
"36_22_2013-05-17",105.968133464624
"36_22_2013-05-24",105.968133464624
"36_22_2013-05-31",105.968133464624
"36_22_2013-06-07",105.968133464624
"36_22_2013-06-14",105.968133464624
"36_22_2013-06-21",105.968133464624
"36_22_2013-06-28",105.968133464624
"36_22_2013-07-05",105.968133464624
"36_22_2013-07-12",105.968133464624
"36_22_2013-07-19",105.968133464624
"36_22_2013-07-26",105.968133464624
"36_23_2012-11-09",3.81211270634634
"36_23_2013-01-11",3.8121127064122
"36_23_2013-01-18",3.8121127064122
"36_23_2013-02-01",3.8121127064122
"36_23_2013-02-08",3.8121127064122
"36_23_2013-04-12",3.8121127064122
"36_23_2013-05-03",3.8121127064122
"36_23_2013-05-10",3.8121127064122
"36_24_2013-04-19",-65.8518682941928
"36_24_2013-04-26",-65.8518682941928
"36_24_2013-05-17",-65.8518682941928
"36_25_2012-11-16",12.0320807631536
"36_25_2012-11-30",12.0320807631536
"36_25_2012-12-28",12.0320807631536
"36_25_2013-01-11",12.0320807631536
"36_25_2013-02-01",12.0320807631536
"36_25_2013-02-08",12.0320807631536
"36_25_2013-03-15",12.0320807631536
"36_25_2013-04-26",12.0320807631536
"36_25_2013-05-03",12.0320807631536
"36_25_2013-05-17",12.0320807631536
"36_25_2013-05-24",12.0320807631536
"36_25_2013-05-31",12.0320807631536
"36_25_2013-06-07",12.0320807631536
"36_25_2013-06-21",12.0320807631536
"36_25_2013-06-28",12.0320807631536
"36_26_2012-11-02",195.026649492354
"36_26_2012-11-09",200.794310473353
"36_26_2012-11-16",203.229619331128
"36_26_2012-11-23",204.22372826129
"36_26_2012-11-30",204.623799870272
"36_26_2012-12-07",204.783875047293
"36_26_2012-12-14",204.847774584774
"36_26_2012-12-21",204.873258514982
"36_26_2012-12-28",204.883418040679
"36_26_2013-01-04",204.887467676666
"36_26_2013-01-11",204.889081785592
"36_26_2013-01-18",204.88972512395
"36_26_2013-01-25",204.889981538089
"36_26_2013-02-01",204.890083736199
"36_26_2013-02-08",204.890124468891
"36_26_2013-02-15",204.890140703547
"36_26_2013-02-22",204.890147174124
"36_26_2013-03-01",204.890149753074
"36_26_2013-03-08",204.890150780954
"36_26_2013-03-15",204.890151190632
"36_26_2013-03-22",204.890151353915
"36_26_2013-03-29",204.890151418995
"36_26_2013-04-05",204.890151444933
"36_26_2013-04-12",204.890151455271
"36_26_2013-04-19",204.890151459392
"36_26_2013-04-26",204.890151461034
"36_26_2013-05-03",204.890151461688
"36_26_2013-05-10",204.890151461949
"36_26_2013-05-17",204.890151462053
"36_30_2012-11-02",0
"36_30_2013-03-15",0
"36_31_2012-11-02",30.4866049040621
"36_31_2012-11-30",41.1558561007245
"36_31_2012-12-07",41.7449624578316
"36_31_2012-12-14",42.1243116692052
"36_31_2012-12-21",42.3721513216405
"36_31_2012-12-28",42.5355899745852
"36_31_2013-01-04",42.6440296074421
"36_31_2013-01-11",42.7162681695264
"36_31_2013-01-18",42.7645195879873
"36_31_2013-02-01",42.8184361823235
"36_31_2013-02-08",42.8329382388585
"36_31_2013-02-15",42.8426665316071
"36_31_2013-02-22",42.8491948128792
"36_31_2013-03-01",42.8535767404127
"36_31_2013-03-15",42.8584935398074
"36_31_2013-03-22",42.8598197093494
"36_31_2013-03-29",42.8607102110597
"36_31_2013-04-05",42.8613081883062
"36_31_2013-04-12",42.8617097424298
"36_31_2013-04-19",42.8619793983259
"36_31_2013-04-26",42.8621604823132
"36_31_2013-05-03",42.8622820877697
"36_31_2013-05-10",42.8623637512743
"36_31_2013-05-17",42.8624185921356
"36_31_2013-05-24",42.8624554204121
"36_31_2013-05-31",42.8624801524047
"36_31_2013-06-07",42.862496761165
"36_31_2013-06-14",42.8625079147784
"36_31_2013-06-21",42.8625154049909
"36_31_2013-06-28",42.8625204350468
"36_31_2013-07-05",42.8625238129839
"36_31_2013-07-12",42.8625260814399
"36_31_2013-07-19",42.8625276048233
"36_31_2013-07-26",42.8625286278526
"36_32_2012-11-09",6.63471323686356
"36_32_2012-12-21",6.64034483341933
"36_32_2013-01-11",6.64034484182051
"36_32_2013-01-18",6.64034484182972
"36_32_2013-02-22",6.64034484183082
"36_32_2013-03-22",6.64034484183082
"36_32_2013-04-19",6.64034484183082
"36_32_2013-04-26",6.64034484183082
"36_32_2013-05-03",6.64034484183082
"36_32_2013-05-10",6.64034484183082
"36_32_2013-05-17",6.64034484183082
"36_32_2013-05-24",6.64034484183082
"36_32_2013-05-31",6.64034484183082
"36_32_2013-06-07",6.64034484183082
"36_32_2013-06-14",6.64034484183082
"36_32_2013-06-21",6.64034484183082
"36_32_2013-06-28",6.64034484183082
"36_32_2013-07-05",6.64034484183082
"36_32_2013-07-12",6.64034484183082
"36_32_2013-07-19",6.64034484183082
"36_32_2013-07-26",6.64034484183082
"36_33_2012-12-14",-17.677703308725
"36_33_2012-12-21",-17.6777681956536
"36_33_2012-12-28",-17.6777805835138
"36_33_2013-04-12",-17.6777835065823
"36_38_2012-11-02",16927.4763806469
"36_38_2012-11-09",17803.7438048334
"36_38_2012-11-16",19652.8267355288
"36_38_2012-11-23",17759.174307927
"36_38_2012-11-30",17592.2426186115
"36_38_2012-12-07",18026.9203065337
"36_38_2012-12-14",20243.6890683927
"36_38_2012-12-21",17041.2690240655
"36_38_2012-12-28",17798.662069055
"36_38_2013-01-04",17986.3811173905
"36_38_2013-01-11",20310.2109576793
"36_38_2013-01-18",17079.7092944385
"36_38_2013-01-25",18110.212749539
"36_38_2013-02-01",17882.4760746702
"36_38_2013-02-08",20418.8897247773
"36_38_2013-02-15",17147.2411641742
"36_38_2013-02-22",19647.1345064529
"36_38_2013-03-01",17694.0125694347
"36_38_2013-03-08",20702.6497525965
"36_38_2013-03-15",16932.486501281
"36_38_2013-03-22",20057.7553320054
"36_38_2013-03-29",17822.4742459711
"36_38_2013-04-05",20644.2858811306
"36_38_2013-04-12",16917.2216280316
"36_38_2013-04-19",20417.0138748964
"36_38_2013-04-26",17479.9682462645
"36_38_2013-05-03",21145.0430733804
"36_38_2013-05-10",16845.9268117768
"36_38_2013-05-17",20008.4117288418
"36_38_2013-05-24",17182.3412591294
"36_38_2013-05-31",19894.0846227323
"36_38_2013-06-07",17380.1642073047
"36_38_2013-06-14",19857.0586019509
"36_38_2013-06-21",17090.4027392497
"36_38_2013-06-28",20405.6146018095
"36_38_2013-07-05",16907.6328756971
"36_38_2013-07-12",20261.9652148681
"36_38_2013-07-19",17104.7789568015
"36_38_2013-07-26",19928.6893430451
"36_40_2012-11-02",10642.1578384365
"36_40_2012-11-09",10261.0120613756
"36_40_2012-11-16",10245.1325073701
"36_40_2012-11-23",10323.9256054633
"36_40_2012-11-30",10180.9903670597
"36_40_2012-12-07",10137.3003428916
"36_40_2012-12-14",10159.6921206982
"36_40_2012-12-21",10050.0798369771
"36_40_2012-12-28",10024.236029472
"36_40_2013-01-04",9995.63976057217
"36_40_2013-01-11",9948.58662516429
"36_40_2013-01-18",9927.95139696601
"36_40_2013-01-25",9904.37955234011
"36_40_2013-02-01",9882.36198656487
"36_40_2013-02-08",9868.14256158464
"36_40_2013-02-15",9854.2590205859
"36_40_2013-02-22",9842.97986781555
"36_40_2013-03-01",9834.39927133522
"36_40_2013-03-08",9826.83086527078
"36_40_2013-03-15",9820.81265958176
"36_40_2013-03-22",9815.97805126899
"36_40_2013-03-29",9811.92519880602
"36_40_2013-04-05",9808.68364735231
"36_40_2013-04-12",9806.04524218005
"36_40_2013-04-19",9803.88127131195
"36_40_2013-04-26",9802.13787789472
"36_40_2013-05-03",9800.717865106
"36_40_2013-05-10",9799.56266002277
"36_40_2013-05-17",9798.62811715931
"36_40_2013-05-24",9797.86820807262
"36_40_2013-05-31",9797.25161372481
"36_40_2013-06-07",9796.75192808385
"36_40_2013-06-14",9796.34619285664
"36_40_2013-06-21",9796.01719456015
"36_40_2013-06-28",9795.75042793975
"36_40_2013-07-05",9795.53399311689
"36_40_2013-07-12",9795.35851073913
"36_40_2013-07-19",9795.21620808105
"36_40_2013-07-26",9795.10079844204
"36_42_2012-11-02",106.773030785784
"36_42_2012-11-09",108.259354874062
"36_42_2012-11-16",104.675389421777
"36_42_2012-11-23",95.4119917816404
"36_42_2012-11-30",93.2842603072397
"36_42_2012-12-07",92.3003679654478
"36_42_2012-12-14",91.5902009486216
"36_42_2012-12-21",91.3784771832716
"36_42_2012-12-28",91.2896032936937
"36_42_2013-01-04",91.2440785988877
"36_42_2013-01-11",91.2277498256373
"36_42_2013-01-18",91.2209521482681
"36_42_2013-01-25",91.2178795324757
"36_42_2013-02-01",91.2166783688788
"36_42_2013-02-08",91.2161788247244
"36_42_2013-02-15",91.2159640110086
"36_42_2013-02-22",91.2158769277282
"36_42_2013-03-01",91.2158407203776
"36_42_2013-03-08",91.2158254612644
"36_42_2013-03-15",91.2158191823869
"36_42_2013-03-22",91.2158165720239
